#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	816770	802999	98.31	949	0.12	188	0.02	1555	0.19	11079	1.36
Ecoli	816770	816760	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	816770	816770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	816770	816745	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	816770	815356	99.83	0	0.00	0	0.00	94	0.01	1320	0.16
Bacteria_24k	816770	802381	98.24	2274	0.28	3462	0.42	968	0.12	7685	0.94
Protists_1k	816770	794039	97.22	3019	0.37	3382	0.41	1856	0.23	14474	1.77
Viruses	816770	810714	99.26	27	0.00	11	0.00	885	0.11	5133	0.63
Fungi_RefSeq_release	816770	803674	98.39	531	0.07	114	0.01	1614	0.20	10837	1.33
Coral	816770	809253	99.09	88	0.01	24	0.00	1076	0.13	6329	0.77
Bird	816770	806524	98.74	336	0.04	46	0.01	1675	0.21	8189	1.00
Plant	816770	809637	99.13	103	0.01	21	0.00	1024	0.13	5985	0.73

%Hit_no_genomes: 96.12
