#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	920292	909067	98.79	837	0.09	212	0.02	852	0.09	9324	1.01
Ecoli	920292	919679	99.94	0	0.00	0	0.00	110	0.01	503	0.05
PhiX	920292	920292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	920292	920281	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	920292	919037	99.86	0	0.00	0	0.00	54	0.01	1201	0.13
Bacteria_24k	920292	700100	76.08	48699	5.29	116201	12.63	4448	0.48	50844	5.52
Protists_1k	920292	848619	92.21	6229	0.68	4635	0.50	28945	3.15	31864	3.46
Viruses	920292	913716	99.28	59	0.01	22	0.00	1013	0.11	5482	0.60
Fungi_RefSeq_release	920292	908841	98.76	408	0.04	114	0.01	1714	0.19	9215	1.00
Coral	920292	914581	99.38	33	0.00	10	0.00	728	0.08	4940	0.54
Bird	920292	912252	99.13	227	0.02	48	0.01	1211	0.13	6554	0.71
Plant	920292	914450	99.37	34	0.00	4	0.00	681	0.07	5123	0.56

%Hit_no_genomes: 74.00
