#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1402921	1376582	98.12	989	0.07	213	0.02	2545	0.18	22592	1.61
Ecoli	1402921	1402914	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	1402921	1402921	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1402921	1402914	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1402921	1400481	99.82	1	0.00	1	0.00	123	0.01	2315	0.17
Bacteria_24k	1402921	1386073	98.80	1249	0.09	1380	0.10	1313	0.09	12906	0.92
Protists_1k	1402921	1362267	97.10	4708	0.34	6396	0.46	1577	0.11	27973	1.99
Viruses	1402921	1390751	99.14	47	0.00	7	0.00	1875	0.13	10241	0.73
Fungi_RefSeq_release	1402921	1376819	98.14	781	0.06	186	0.01	2677	0.19	22458	1.60
Coral	1402921	1388699	98.99	118	0.01	45	0.00	1720	0.12	12339	0.88
Bird	1402921	1382761	98.56	571	0.04	94	0.01	3051	0.22	16444	1.17
Plant	1402921	1389814	99.07	134	0.01	25	0.00	1824	0.13	11124	0.79

%Hit_no_genomes: 96.61
