#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	867239	822903	94.88	682	0.08	173	0.02	1611	0.19	41870	4.83
Ecoli	867239	867113	99.99	0	0.00	0	0.00	10	0.00	116	0.01
PhiX	867239	867239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	867239	867199	100.00	0	0.00	0	0.00	1	0.00	39	0.00
Vectors	867239	858338	98.97	3	0.00	0	0.00	132	0.02	8766	1.01
Bacteria_24k	867239	827672	95.43	2266	0.26	4993	0.58	1703	0.20	30605	3.53
Protists_1k	867239	809186	93.31	2707	0.31	5052	0.58	2105	0.24	48189	5.56
Viruses	867239	838959	96.73	44	0.01	11	0.00	2915	0.34	25310	2.92
Fungi_RefSeq_release	867239	822464	94.83	489	0.06	160	0.02	2150	0.25	41976	4.84
Coral	867239	837984	96.63	34	0.00	8	0.00	1733	0.20	27480	3.17
Bird	867239	830271	95.74	383	0.04	95	0.01	2921	0.34	33569	3.87
Plant	867239	839326	96.79	41	0.00	5	0.00	1728	0.20	26139	3.01

%Hit_no_genomes: 92.15
