#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1019277	1002269	98.33	1580	0.16	423	0.04	1523	0.15	13482	1.32
Ecoli	1019277	1018778	99.95	0	0.00	0	0.00	69	0.01	430	0.04
PhiX	1019277	1019277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1019277	1019270	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1019277	1017571	99.83	1	0.00	0	0.00	105	0.01	1600	0.16
Bacteria_24k	1019277	818768	80.33	36945	3.62	115148	11.30	3601	0.35	44815	4.40
Protists_1k	1019277	952789	93.48	5533	0.54	3971	0.39	23739	2.33	33245	3.26
Viruses	1019277	1010376	99.13	288	0.03	11	0.00	1560	0.15	7042	0.69
Fungi_RefSeq_release	1019277	1003528	98.46	612	0.06	147	0.01	2272	0.22	12718	1.25
Coral	1019277	1010553	99.14	60	0.01	21	0.00	1173	0.12	7470	0.73
Bird	1019277	1007100	98.81	342	0.03	72	0.01	1833	0.18	9930	0.97
Plant	1019277	1010758	99.16	63	0.01	11	0.00	1154	0.11	7291	0.72

%Hit_no_genomes: 78.10
