#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1217019	1194640	98.17	872	0.07	181	0.01	2060	0.17	19266	1.58
Ecoli	1217019	1217017	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1217019	1217019	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1217019	1217016	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1217019	1214787	99.81	0	0.00	2	0.00	86	0.01	2144	0.18
Bacteria_24k	1217019	1203699	98.91	694	0.06	778	0.06	1149	0.09	10699	0.88
Protists_1k	1217019	1183813	97.27	3613	0.30	5009	0.41	1136	0.09	23448	1.93
Viruses	1217019	1206168	99.11	34	0.00	4	0.00	1552	0.13	9261	0.76
Fungi_RefSeq_release	1217019	1195449	98.23	577	0.05	151	0.01	2229	0.18	18613	1.53
Coral	1217019	1204944	99.00	91	0.01	20	0.00	1413	0.12	10551	0.87
Bird	1217019	1199918	98.59	514	0.04	85	0.01	2665	0.22	13837	1.14
Plant	1217019	1205349	99.04	105	0.01	22	0.00	1498	0.12	10045	0.83

%Hit_no_genomes: 96.85
