#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	872338	855443	98.07	1471	0.17	385	0.04	1429	0.16	13610	1.56
Ecoli	872338	872332	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	872338	872338	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	872338	872333	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	872338	870929	99.84	0	0.00	0	0.00	67	0.01	1342	0.15
Bacteria_24k	872338	856979	98.24	2172	0.25	3189	0.37	993	0.11	9005	1.03
Protists_1k	872338	846589	97.05	2621	0.30	3918	0.45	1651	0.19	17559	2.01
Viruses	872338	864912	99.15	29	0.00	6	0.00	1093	0.13	6298	0.72
Fungi_RefSeq_release	872338	856685	98.21	387	0.04	137	0.02	1661	0.19	13468	1.54
Coral	872338	863877	99.03	68	0.01	12	0.00	972	0.11	7409	0.85
Bird	872338	860537	98.65	382	0.04	67	0.01	1761	0.20	9591	1.10
Plant	872338	864400	99.09	68	0.01	10	0.00	1025	0.12	6835	0.78

%Hit_no_genomes: 96.01
