#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1508838	1478572	97.99	1811	0.12	351	0.02	3872	0.26	24232	1.61
Ecoli	1508838	1508822	100.00	0	0.00	0	0.00	2	0.00	14	0.00
PhiX	1508838	1508838	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1508838	1508812	100.00	0	0.00	0	0.00	0	0.00	26	0.00
Vectors	1508838	1505940	99.81	2	0.00	0	0.00	221	0.01	2675	0.18
Bacteria_24k	1508838	1481103	98.15	4755	0.32	5120	0.34	2193	0.15	15667	1.04
Protists_1k	1508838	1456612	96.55	8050	0.53	8366	0.55	3993	0.26	31817	2.11
Viruses	1508838	1496243	99.17	74	0.00	12	0.00	1996	0.13	10513	0.70
Fungi_RefSeq_release	1508838	1479463	98.06	1244	0.08	224	0.01	4030	0.27	23877	1.58
Coral	1508838	1491997	98.88	234	0.02	29	0.00	2593	0.17	13985	0.93
Bird	1508838	1485768	98.47	724	0.05	109	0.01	3757	0.25	18480	1.22
Plant	1508838	1493385	98.98	259	0.02	30	0.00	2566	0.17	12598	0.83

%Hit_no_genomes: 95.43
