#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1089880	1067894	97.99	1015	0.09	234	0.02	2291	0.21	18446	1.69
Ecoli	1089880	1089874	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	1089880	1089880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1089880	1089871	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1089880	1087056	99.75	1	0.00	0	0.00	155	0.01	2668	0.24
Bacteria_24k	1089880	1073987	98.55	1606	0.15	1681	0.15	1253	0.11	11353	1.04
Protists_1k	1089880	1055440	96.84	4458	0.41	5199	0.48	1873	0.17	22910	2.10
Viruses	1089880	1079579	99.06	28	0.00	11	0.00	1516	0.14	8746	0.80
Fungi_RefSeq_release	1089880	1068337	98.03	727	0.07	142	0.01	2434	0.22	18240	1.67
Coral	1089880	1077224	98.84	101	0.01	30	0.00	1563	0.14	10962	1.01
Bird	1089880	1072581	98.40	510	0.05	88	0.01	2356	0.22	14345	1.32
Plant	1089880	1077946	98.91	119	0.01	24	0.00	1642	0.15	10149	0.93

%Hit_no_genomes: 96.16
