#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3092774	3034652	98.11	2046	0.07	487	0.02	4590	0.15	50999	1.65
Ecoli	3092774	3092773	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3092774	3092774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3092774	3092755	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	3092774	3085352	99.76	3	0.00	1	0.00	205	0.01	7213	0.23
Bacteria_24k	3092774	3059232	98.92	630	0.02	866	0.03	2890	0.09	29156	0.94
Protists_1k	3092774	3009464	97.30	6877	0.22	12836	0.42	2119	0.07	61478	1.99
Viruses	3092774	3062656	99.03	92	0.00	33	0.00	4092	0.13	25901	0.84
Fungi_RefSeq_release	3092774	3037794	98.22	1211	0.04	494	0.02	5273	0.17	48002	1.55
Coral	3092774	3063165	99.04	163	0.01	55	0.00	3087	0.10	26304	0.85
Bird	3092774	3049118	98.59	1249	0.04	253	0.01	7521	0.24	34633	1.12
Plant	3092774	3061232	98.98	190	0.01	64	0.00	3759	0.12	27529	0.89

%Hit_no_genomes: 96.98
