#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	959650	941924	98.16	951	0.10	226	0.02	1849	0.19	14700	1.53
Ecoli	959650	959644	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	959650	959650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	959650	959643	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	959650	957821	99.81	0	0.00	0	0.00	120	0.01	1709	0.18
Bacteria_24k	959650	947082	98.69	1240	0.13	1599	0.17	977	0.10	8752	0.91
Protists_1k	959650	932675	97.19	3244	0.34	4028	0.42	1381	0.14	18322	1.91
Viruses	959650	951567	99.16	35	0.00	11	0.00	1224	0.13	6813	0.71
Fungi_RefSeq_release	959650	942620	98.23	486	0.05	123	0.01	1959	0.20	14462	1.51
Coral	959650	950092	99.00	99	0.01	16	0.00	1223	0.13	8220	0.86
Bird	959650	946244	98.60	403	0.04	72	0.01	1941	0.20	10990	1.15
Plant	959650	950434	99.04	105	0.01	18	0.00	1263	0.13	7830	0.82

%Hit_no_genomes: 96.54
