#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	997203	976498	97.93	743	0.07	192	0.02	1744	0.17	18026	1.81
Ecoli	997203	997203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	997203	997203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	997203	997199	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	997203	995738	99.85	0	0.00	0	0.00	79	0.01	1386	0.14
Bacteria_24k	997203	984991	98.77	207	0.02	216	0.02	1061	0.11	10728	1.08
Protists_1k	997203	964516	96.72	2968	0.30	6136	0.62	822	0.08	22761	2.28
Viruses	997203	987214	99.00	40	0.00	17	0.00	1393	0.14	8539	0.86
Fungi_RefSeq_release	997203	976363	97.91	494	0.05	213	0.02	2132	0.21	18001	1.81
Coral	997203	985750	98.85	102	0.01	24	0.00	1361	0.14	9966	1.00
Bird	997203	981418	98.42	402	0.04	99	0.01	2413	0.24	12871	1.29
Plant	997203	986468	98.92	77	0.01	20	0.00	1359	0.14	9279	0.93

%Hit_no_genomes: 96.36
