#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	886775	866135	97.67	713	0.08	173	0.02	1577	0.18	18177	2.05
Ecoli	886775	886773	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	886775	886775	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	886775	886773	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	886775	885419	99.85	0	0.00	0	0.00	86	0.01	1270	0.14
Bacteria_24k	886775	874735	98.64	191	0.02	174	0.02	1022	0.12	10653	1.20
Protists_1k	886775	855876	96.52	2485	0.28	5406	0.61	717	0.08	22291	2.51
Viruses	886775	876301	98.82	32	0.00	10	0.00	1517	0.17	8915	1.01
Fungi_RefSeq_release	886775	866770	97.74	487	0.05	175	0.02	1915	0.22	17428	1.97
Coral	886775	875943	98.78	72	0.01	19	0.00	1182	0.13	9559	1.08
Bird	886775	871333	98.26	367	0.04	86	0.01	2721	0.31	12268	1.38
Plant	886775	875998	98.79	89	0.01	19	0.00	1355	0.15	9314	1.05

%Hit_no_genomes: 96.13
