#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	761847	742080	97.40	518	0.07	123	0.02	1426	0.19	17700	2.32
Ecoli	761847	761845	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	761847	761847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	761847	761841	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	761847	760747	99.85	0	0.00	0	0.00	58	0.01	1042	0.14
Bacteria_24k	761847	749925	98.43	149	0.02	212	0.03	983	0.13	10578	1.39
Protists_1k	761847	731935	96.08	2314	0.30	5241	0.69	626	0.08	21731	2.85
Viruses	761847	751358	98.63	34	0.00	9	0.00	1384	0.18	9062	1.19
Fungi_RefSeq_release	761847	742575	97.47	453	0.06	148	0.02	1814	0.24	16857	2.21
Coral	761847	751330	98.62	65	0.01	17	0.00	1097	0.14	9338	1.23
Bird	761847	747024	98.05	300	0.04	91	0.01	2737	0.36	11695	1.54
Plant	761847	751511	98.65	81	0.01	16	0.00	1240	0.16	8999	1.18

%Hit_no_genomes: 95.69
