#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	864858	846179	97.84	1051	0.12	219	0.03	2077	0.24	15332	1.77
Ecoli	864858	864849	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	864858	864858	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	864858	864836	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	864858	862393	99.71	2	0.00	0	0.00	140	0.02	2323	0.27
Bacteria_24k	864858	848987	98.16	1953	0.23	2697	0.31	1190	0.14	10031	1.16
Protists_1k	864858	835969	96.65	3857	0.45	3965	0.46	1987	0.23	19080	2.21
Viruses	864858	856075	98.98	34	0.00	4	0.00	1177	0.14	7568	0.88
Fungi_RefSeq_release	864858	846998	97.93	602	0.07	120	0.01	2124	0.25	15014	1.74
Coral	864858	853778	98.72	115	0.01	17	0.00	1430	0.17	9518	1.10
Bird	864858	850753	98.37	365	0.04	52	0.01	2056	0.24	11632	1.34
Plant	864858	854543	98.81	140	0.02	24	0.00	1398	0.16	8753	1.01

%Hit_no_genomes: 95.69
