Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Dar-AJol_001-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	97.63169735228394	2.2270008351704575	0.12938370439480237	0.011105509867802297	0.0006621171194895678	0.00015048116352035632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_002-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	97.75928240446176	2.123653133963649	0.10795304042741409	0.00838096966281206	0.0006151170394724449	7.688962993405562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.844481496702781e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_003-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	97.87087899960623	2.0073737015240045	0.11071146684747775	0.010064678804316158	0.0009270098898712251	4.414332808910595e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_004-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	97.71805424135603	2.1585306957296893	0.1134023776889477	0.009041305315415775	0.0008468440240334335	9.962870870981569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4907177177453922e-05
Dar-AJol_005-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	96.3930338199415	3.3360292234488527	0.23966463126962942	0.027363284672516745	0.0033698626443986143	0.00026958901155188915	0.00013479450577594457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013479450577594457
Dar-AJol_006-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	98.07798356795273	1.8206103310861466	0.09230084642152482	0.008370959818658576	0.0005874357767479703	0.00014685894418699257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_007-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	97.72004065661766	2.1490875512359744	0.11952292692216562	0.010297019179028626	0.0009964857270027703	0.0	5.5360318166820566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_008-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	96.68623048179127	3.103147673684207	0.19106865613274066	0.017073617400070632	0.0020899241215854092	0.000283379541909886	3.542244273873575e-05	7.08448854774715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_009-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	97.57895871894783	2.2970169542860246	0.11435134107621481	0.00868190109054985	0.000891976139440053	5.9465075962670196e-05	1.9821691987556735e-05	1.9821691987556735e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_010-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	98.75254576085257	1.1953198722431504	0.04896709099784777	0.002966179023483591	0.0002010968829480401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
