Sample	Passed Filter	Low Quality	Too Many N	Low Complexity	Too Short	Too Long
Sfu-ABai_005-Ex1-1A-lcwgs-1-1	42613778.0	573258.0	8614.0	15684.0	97788.0	0.0
Sfu-ABai_006-Ex1-1B-lcwgs-1-1	62501246.0	665372.0	11144.0	25788.0	166544.0	0.0
Sfu-ABai_007-Ex1-1C-lcwgs-1-1	49357760.0	417356.0	8396.0	15236.0	145480.0	0.0
Sfu-ABai_008-Ex1-1D-lcwgs-1-1	57264238.0	554072.0	10568.0	22650.0	131954.0	0.0
Sfu-ABai_009-Ex1-1E-lcwgs-1-1	41759272.0	251052.0	7416.0	9906.0	111164.0	0.0
Sfu-ABai_010-Ex1-1F-lcwgs-1-1	43435016.0	297536.0	7330.0	13328.0	148176.0	0.0
Sfu-ABai_011-Ex1-1G-lcwgs-1-1	35601730.0	192758.0	5798.0	8004.0	170312.0	0.0
Sfu-ABai_012-Ex1-1H-lcwgs-1-1	51528824.0	371494.0	8524.0	21270.0	221722.0	0.0
