Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Cch-CAL_001-5H-lcwgs-1-2.clmp.fp2_repr.R1	6967.0	22410.0	29554.0	36225.0	41164.0	43726.0	46509.0	49418.0	50413.0	51316.0	51659.0	50487.0	50652.0	50876.0	50516.0	50550.0	49923.0	48277.0	47940.0	48837.0	52542.0	72223.0	74743.0	363087.0	8007051.0
Cch-CAL_001-5H-lcwgs-1-2.clmp.fp2_repr.R2	6876.0	21937.0	28914.0	35326.0	40445.0	43038.0	46306.0	49479.0	50618.0	52106.0	52248.0	51992.0	52529.0	52706.0	52872.0	53281.0	52163.0	50366.0	50588.0	51291.0	56043.0	76307.0	74956.0	425352.0	7919326.0
Cch-CAL_003-3G-lcwgs-1-2.clmp.fp2_repr.R1	113.0	285.0	341.0	418.0	430.0	440.0	428.0	485.0	543.0	534.0	565.0	534.0	569.0	512.0	550.0	518.0	505.0	515.0	483.0	541.0	612.0	908.0	950.0	8275.0	112533.0
Cch-CAL_003-3G-lcwgs-1-2.clmp.fp2_repr.R2	104.0	251.0	327.0	382.0	429.0	422.0	434.0	469.0	524.0	548.0	587.0	548.0	563.0	545.0	586.0	558.0	513.0	537.0	550.0	573.0	637.0	945.0	954.0	8192.0	112409.0
Cch-CAL_004-7E-lcwgs-1-2.clmp.fp2_repr.R1	9660.0	28524.0	33583.0	40553.0	45927.0	47825.0	51492.0	55998.0	58730.0	60697.0	61175.0	60386.0	61959.0	63275.0	63404.0	63087.0	62612.0	60534.0	61672.0	64760.0	72368.0	109219.0	115997.0	638048.0	14899943.0
Cch-CAL_004-7E-lcwgs-1-2.clmp.fp2_repr.R2	9901.0	28421.0	32882.0	39840.0	44841.0	47190.0	51510.0	56016.0	59237.0	61862.0	62752.0	63157.0	64907.0	65699.0	66948.0	67788.0	66770.0	64626.0	66898.0	69794.0	78804.0	115712.0	116828.0	763417.0	14725628.0
Cch-CAL_005-10E-lcwgs-1-2.clmp.fp2_repr.R1	4404.0	13268.0	16076.0	19633.0	22317.0	23673.0	25408.0	27702.0	29200.0	30771.0	31183.0	31266.0	31499.0	32347.0	31833.0	32133.0	31707.0	30496.0	30306.0	31339.0	34876.0	52040.0	55102.0	303294.0	6962765.0
Cch-CAL_005-10E-lcwgs-1-2.clmp.fp2_repr.R2	4343.0	12731.0	15310.0	18686.0	21348.0	22729.0	24739.0	27457.0	29082.0	30754.0	31195.0	31681.0	32688.0	33240.0	33468.0	33777.0	32857.0	31732.0	32075.0	33318.0	37738.0	54533.0	55219.0	339368.0	6914570.0
Cch-CAL_006-10A-lcwgs-1-2.clmp.fp2_repr.R1	6019.0	19382.0	25365.0	31639.0	36570.0	38755.0	41654.0	44138.0	45842.0	46493.0	47332.0	46371.0	46588.0	46646.0	45879.0	45441.0	44300.0	42577.0	41961.0	42501.0	45686.0	62427.0	65172.0	341723.0	7200264.0
Cch-CAL_006-10A-lcwgs-1-2.clmp.fp2_repr.R2	6172.0	19339.0	24893.0	31081.0	35963.0	38355.0	41339.0	44006.0	46087.0	47397.0	48072.0	47617.0	48032.0	48342.0	48040.0	47690.0	46481.0	44743.0	44998.0	44941.0	49327.0	66523.0	65550.0	407116.0	7108621.0
Cch-CAL_008-3B-lcwgs-1-2.clmp.fp2_repr.R1	78.0	216.0	288.0	299.0	332.0	357.0	367.0	394.0	410.0	456.0	403.0	426.0	425.0	396.0	421.0	429.0	360.0	399.0	374.0	401.0	506.0	684.0	672.0	5728.0	79105.0
Cch-CAL_008-3B-lcwgs-1-2.clmp.fp2_repr.R2	78.0	225.0	251.0	276.0	314.0	364.0	359.0	404.0	409.0	448.0	405.0	431.0	452.0	416.0	445.0	423.0	414.0	434.0	452.0	426.0	508.0	688.0	678.0	5703.0	78923.0
Cch-CAL_009-3A-lcwgs-1-2.clmp.fp2_repr.R1	22784.0	62839.0	69008.0	79692.0	89404.0	89518.0	97654.0	105319.0	111165.0	113629.0	114667.0	112207.0	114700.0	117095.0	117309.0	118251.0	116943.0	113400.0	117394.0	126284.0	148841.0	249006.0	267085.0	1690150.0	40796618.0
Cch-CAL_009-3A-lcwgs-1-2.clmp.fp2_repr.R2	24132.0	63695.0	69457.0	78429.0	88040.0	89422.0	98773.0	106605.0	114058.0	118675.0	120061.0	119720.0	124845.0	127295.0	130574.0	133113.0	129691.0	126412.0	134044.0	142188.0	169626.0	271038.0	268382.0	2056148.0	40256539.0
Cch-CAL_011-4D-lcwgs-1-2.clmp.fp2_repr.R1	1122.0	3521.0	4718.0	5888.0	6800.0	7250.0	7723.0	8389.0	8624.0	8958.0	8993.0	9087.0	9008.0	9050.0	8813.0	8863.0	8657.0	8266.0	8130.0	8439.0	8645.0	11949.0	12372.0	63226.0	1291712.0
Cch-CAL_011-4D-lcwgs-1-2.clmp.fp2_repr.R2	1094.0	3425.0	4627.0	5781.0	6622.0	7016.0	7686.0	8308.0	8668.0	8932.0	9105.0	9237.0	9267.0	9261.0	9160.0	9232.0	8862.0	8455.0	8577.0	8745.0	9074.0	12239.0	12331.0	70744.0	1281755.0
Cch-CAL_012-1F-lcwgs-1-2.clmp.fp2_repr.R1	4462.0	14735.0	21098.0	27893.0	33390.0	36644.0	39732.0	42799.0	45236.0	46238.0	47097.0	46293.0	45914.0	45615.0	45228.0	44216.0	42882.0	40355.0	39535.0	39821.0	41074.0	54202.0	56383.0	252836.0	5702429.0
Cch-CAL_012-1F-lcwgs-1-2.clmp.fp2_repr.R2	4307.0	14446.0	20351.0	27110.0	32258.0	35719.0	39392.0	42329.0	44785.0	46234.0	47246.0	46568.0	46774.0	46442.0	45827.0	45606.0	43901.0	41299.0	41027.0	40946.0	43323.0	56813.0	56578.0	289415.0	5657411.0
Cch-CAL_013-5C-lcwgs-1-2.clmp.fp2_repr.R1	7811.0	22399.0	26749.0	32789.0	38041.0	41096.0	45373.0	49102.0	52198.0	53981.0	54891.0	54241.0	54812.0	56303.0	55499.0	56099.0	55680.0	54025.0	54675.0	56576.0	63400.0	93968.0	100526.0	560301.0	12775226.0
Cch-CAL_013-5C-lcwgs-1-2.clmp.fp2_repr.R2	7964.0	21785.0	26181.0	31597.0	37036.0	40417.0	45082.0	49067.0	52203.0	54430.0	55945.0	55944.0	57498.0	58397.0	59095.0	59986.0	58594.0	57383.0	59290.0	60891.0	69055.0	100209.0	99473.0	658133.0	12640106.0
Cch-CAL_014-12A-lcwgs-1-2.clmp.fp2_repr.R1	5427.0	17710.0	23645.0	29781.0	34569.0	37275.0	39377.0	42575.0	44287.0	45870.0	46701.0	45768.0	46761.0	46961.0	46554.0	47201.0	45828.0	45015.0	44712.0	45464.0	48356.0	65019.0	67777.0	321707.0	7050269.0
Cch-CAL_014-12A-lcwgs-1-2.clmp.fp2_repr.R2	5335.0	16976.0	22957.0	28834.0	33751.0	36439.0	39138.0	42353.0	44418.0	46358.0	46870.0	46608.0	48027.0	47605.0	48419.0	49053.0	47526.0	46628.0	46703.0	47773.0	51005.0	67677.0	68018.0	366482.0	6989656.0
Cch-CAL_015-2D-lcwgs-1-2.clmp.fp2_repr.R1	3946.0	14283.0	20116.0	25573.0	30090.0	32952.0	35560.0	38317.0	40660.0	42524.0	43462.0	43309.0	43774.0	44082.0	43458.0	43093.0	41848.0	40022.0	38684.0	38039.0	39825.0	49467.0	50120.0	208802.0	4363229.0
Cch-CAL_015-2D-lcwgs-1-2.clmp.fp2_repr.R2	3885.0	13726.0	19481.0	25020.0	29394.0	32122.0	35273.0	38153.0	40551.0	42552.0	43456.0	43712.0	44251.0	44657.0	44135.0	44257.0	42760.0	40950.0	39912.0	39354.0	41351.0	51104.0	50432.0	233868.0	4330879.0
Cch-CAL_016-12C-lcwgs-1-2.clmp.fp2_repr.R1	6343.0	19368.0	24136.0	28954.0	33310.0	34784.0	37982.0	40867.0	43284.0	44350.0	45315.0	44693.0	45770.0	46937.0	46409.0	46524.0	45686.0	44233.0	44559.0	45893.0	51371.0	75563.0	80086.0	434594.0	9915662.0
Cch-CAL_016-12C-lcwgs-1-2.clmp.fp2_repr.R2	6359.0	18652.0	23215.0	27928.0	32608.0	34202.0	37497.0	40688.0	43422.0	44622.0	45949.0	45767.0	47084.0	48174.0	48554.0	49067.0	47664.0	46413.0	47772.0	48760.0	55216.0	80147.0	80344.0	498307.0	9828262.0
Cch-CAL_017-4B-lcwgs-1-2.clmp.fp2_repr.R1	8008.0	23506.0	27774.0	33915.0	39498.0	40701.0	44326.0	47816.0	50102.0	51532.0	52118.0	51426.0	52178.0	52858.0	52891.0	53062.0	52581.0	50902.0	52209.0	54421.0	61013.0	92787.0	97559.0	579556.0	13019710.0
Cch-CAL_017-4B-lcwgs-1-2.clmp.fp2_repr.R2	8111.0	22728.0	27106.0	32531.0	38186.0	39745.0	43804.0	47512.0	50265.0	52584.0	53373.0	53178.0	54906.0	55381.0	56505.0	57027.0	55577.0	54097.0	56326.0	58426.0	66470.0	98243.0	98487.0	666924.0	12894957.0
Cch-CAL_018-11G-lcwgs-1-2.clmp.fp2_repr.R1	2287.0	6254.0	7411.0	8757.0	10435.0	10622.0	11546.0	12396.0	13272.0	13476.0	13623.0	13574.0	13709.0	14050.0	13777.0	13820.0	13795.0	13528.0	13702.0	14543.0	16377.0	25796.0	27770.0	164853.0	3814864.0
Cch-CAL_018-11G-lcwgs-1-2.clmp.fp2_repr.R2	2240.0	6054.0	7033.0	8290.0	9925.0	10402.0	11380.0	12240.0	13270.0	13704.0	13711.0	13761.0	14356.0	14321.0	14731.0	14888.0	14659.0	14263.0	14751.0	15422.0	17888.0	27437.0	27995.0	184630.0	3786886.0
Cch-CAL_019-2A-lcwgs-1-2.clmp.fp2_repr.R1	59896.0	154805.0	165285.0	190528.0	217394.0	220092.0	242073.0	265230.0	283082.0	292192.0	294580.0	288025.0	297761.0	308267.0	309651.0	312376.0	311855.0	304643.0	315256.0	343127.0	407764.0	694950.0	746558.0	5010386.0	119696962.0
Cch-CAL_019-2A-lcwgs-1-2.clmp.fp2_repr.R2	63343.0	158420.0	164842.0	186932.0	213591.0	217488.0	243774.0	267637.0	288225.0	305008.0	307139.0	309815.0	325079.0	334874.0	344841.0	353348.0	345831.0	338116.0	362239.0	388307.0	466543.0	758263.0	749185.0	6105135.0	118134763.0
Cch-CAL_021-1E-lcwgs-1-2.clmp.fp2_repr.R1	4432.0	13938.0	18302.0	22864.0	26687.0	28575.0	30711.0	32743.0	34320.0	34970.0	35165.0	34954.0	34833.0	35145.0	35016.0	34866.0	34341.0	33866.0	33829.0	34413.0	37718.0	51837.0	54270.0	288494.0	6117646.0
Cch-CAL_021-1E-lcwgs-1-2.clmp.fp2_repr.R2	4417.0	13940.0	17858.0	22467.0	26276.0	28259.0	30540.0	32688.0	34205.0	35250.0	35736.0	35884.0	36082.0	36412.0	36462.0	36650.0	35863.0	35268.0	35905.0	36414.0	40245.0	54465.0	54666.0	334004.0	6053979.0
Cch-CAL_022-2H-lcwgs-1-2.clmp.fp2_repr.R1	6025.0	18963.0	24773.0	30825.0	35744.0	38036.0	41203.0	43769.0	46198.0	47939.0	49580.0	48679.0	49397.0	50543.0	50449.0	50523.0	49156.0	47782.0	48010.0	48077.0	52356.0	71654.0	74590.0	395816.0	8090535.0
Cch-CAL_022-2H-lcwgs-1-2.clmp.fp2_repr.R2	5988.0	18767.0	24473.0	30430.0	35076.0	37917.0	41421.0	44015.0	46713.0	49150.0	50606.0	50300.0	51545.0	52386.0	52951.0	53383.0	51791.0	50437.0	50997.0	51274.0	56924.0	75979.0	74996.0	459855.0	7993248.0
Cch-CAL_023-9B-lcwgs-1-2.clmp.fp2_repr.R1	6078.0	18702.0	24121.0	30079.0	35192.0	38345.0	41447.0	45547.0	48563.0	51535.0	53418.0	53379.0	54892.0	56138.0	56117.0	56086.0	55614.0	53966.0	53171.0	54779.0	58246.0	78937.0	82090.0	393431.0	8720816.0
Cch-CAL_023-9B-lcwgs-1-2.clmp.fp2_repr.R2	5966.0	18313.0	23384.0	29277.0	34384.0	37718.0	40923.0	45427.0	48612.0	52032.0	53922.0	54419.0	56245.0	57487.0	58467.0	58688.0	57808.0	56151.0	55869.0	57565.0	61969.0	82679.0	82373.0	458972.0	8632039.0
Cch-CAL_024-8A-lcwgs-1-2.clmp.fp2_repr.R1	5724.0	18075.0	23101.0	28758.0	33207.0	35860.0	38336.0	41424.0	44893.0	46254.0	47840.0	48517.0	50598.0	51788.0	51896.0	52794.0	52230.0	51209.0	51170.0	52585.0	55951.0	73830.0	76209.0	363997.0	7427823.0
Cch-CAL_024-8A-lcwgs-1-2.clmp.fp2_repr.R2	5904.0	18233.0	23078.0	28737.0	33314.0	35984.0	38550.0	42244.0	45472.0	47780.0	49306.0	50395.0	52675.0	53920.0	54951.0	55862.0	55135.0	53942.0	55307.0	55795.0	60458.0	78200.0	76298.0	463751.0	7288778.0
