Sample	Unique Reads	Duplicate Reads
Cch-CAL_025-9F-lcwgs-1-2.clmp.fp2_repr.R2	7967410.0	309012.0
Cch-CAL_026-2C-lcwgs-1-2.clmp.fp2_repr.R1	1137851.0	31057.0
Cch-CAL_026-2C-lcwgs-1-2.clmp.fp2_repr.R2	1133154.0	35754.0
Cch-CAL_027-2E-lcwgs-1-2.clmp.fp2_repr.R1	5519549.0	174827.0
Cch-CAL_027-2E-lcwgs-1-2.clmp.fp2_repr.R2	5489155.0	205221.0
Cch-CAL_028-1H-lcwgs-1-2.clmp.fp2_repr.R1	13975030.0	554731.0
Cch-CAL_028-1H-lcwgs-1-2.clmp.fp2_repr.R2	13859709.0	670052.0
Cch-CAL_029-3B-lcwgs-1-2.clmp.fp2_repr.R1	491689.0	11270.0
Cch-CAL_029-3B-lcwgs-1-2.clmp.fp2_repr.R2	490840.0	12119.0
Cch-CAL_030-9D-lcwgs-1-2.clmp.fp2_repr.R1	2606134.0	83721.0
Cch-CAL_030-9D-lcwgs-1-2.clmp.fp2_repr.R2	2594909.0	94946.0
Cch-CAL_031-12F-lcwgs-1-2.clmp.fp2_repr.R1	6223610.0	181621.0
Cch-CAL_031-12F-lcwgs-1-2.clmp.fp2_repr.R2	6197261.0	207970.0
Cch-CAL_034-11A-lcwgs-1-2.clmp.fp2_repr.R1	12615739.0	463839.0
Cch-CAL_034-11A-lcwgs-1-2.clmp.fp2_repr.R2	12499030.0	580548.0
Cch-CAL_036-3D-lcwgs-1-2.clmp.fp2_repr.R1	7327810.0	246775.0
Cch-CAL_036-3D-lcwgs-1-2.clmp.fp2_repr.R2	7289174.0	285411.0
Cch-CAL_038-11A-lcwgs-1-2.clmp.fp2_repr.R1	7724934.0	250648.0
Cch-CAL_038-11A-lcwgs-1-2.clmp.fp2_repr.R2	7676790.0	298792.0
Cch-CAL_039-12A-lcwgs-1-2.clmp.fp2_repr.R1	14714851.0	550655.0
Cch-CAL_039-12A-lcwgs-1-2.clmp.fp2_repr.R2	14585936.0	679570.0
Cch-CAL_040-6D-lcwgs-1-2.clmp.fp2_repr.R1	15476177.0	645825.0
Cch-CAL_040-6D-lcwgs-1-2.clmp.fp2_repr.R2	15307127.0	814875.0
Cch-CAL_041-12H-lcwgs-1-2.clmp.fp2_repr.R1	11048395.0	376786.0
Cch-CAL_041-12H-lcwgs-1-2.clmp.fp2_repr.R2	10962811.0	462370.0
Cch-CAL_042-9C-lcwgs-1-2.clmp.fp2_repr.R1	6390853.0	206748.0
Cch-CAL_042-9C-lcwgs-1-2.clmp.fp2_repr.R2	6344678.0	252923.0
Cch-CAL_043-2F-lcwgs-1-2.clmp.fp2_repr.R1	6761446.0	211436.0
Cch-CAL_043-2F-lcwgs-1-2.clmp.fp2_repr.R2	6725103.0	247779.0
Cch-CAL_044-1E-lcwgs-1-2.clmp.fp2_repr.R1	2755912.0	77516.0
Cch-CAL_044-1E-lcwgs-1-2.clmp.fp2_repr.R2	2735766.0	97662.0
Cch-CAL_045-11D-lcwgs-1-2.clmp.fp2_repr.R1	13638207.0	517364.0
Cch-CAL_045-11D-lcwgs-1-2.clmp.fp2_repr.R2	13538620.0	616951.0
Cch-CAL_046-8C-lcwgs-1-2.clmp.fp2_repr.R1	2607040.0	96002.0
Cch-CAL_046-8C-lcwgs-1-2.clmp.fp2_repr.R2	2590565.0	112477.0
Cch-CAL_049-4F-lcwgs-1-2.clmp.fp2_repr.R1	2788490.0	83908.0
Cch-CAL_049-4F-lcwgs-1-2.clmp.fp2_repr.R2	2770808.0	101590.0
Cch-CAL_050-11B-lcwgs-1-2.clmp.fp2_repr.R1	1934714.0	67312.0
Cch-CAL_050-11B-lcwgs-1-2.clmp.fp2_repr.R2	1918188.0	83838.0
Cch-CAS_001-10B-lcwgs-1-2.clmp.fp2_repr.R1	1187601.0	33079.0
Cch-CAS_001-10B-lcwgs-1-2.clmp.fp2_repr.R2	1182646.0	38034.0
Cch-CAS_002-7D-lcwgs-1-2.clmp.fp2_repr.R1	9599876.0	358225.0
Cch-CAS_002-7D-lcwgs-1-2.clmp.fp2_repr.R2	9508141.0	449960.0
Cch-CAS_004-12H-lcwgs-1-2.clmp.fp2_repr.R1	4615221.0	134539.0
Cch-CAS_004-12H-lcwgs-1-2.clmp.fp2_repr.R2	4591794.0	157966.0
Cch-CAS_005-8H-lcwgs-1-2.clmp.fp2_repr.R1	4843573.0	150700.0
Cch-CAS_005-8H-lcwgs-1-2.clmp.fp2_repr.R2	4821236.0	173037.0
Cch-CAS_006-5A-lcwgs-1-2.clmp.fp2_repr.R1	67613095.0	6969871.0
Cch-CAS_007-7G-lcwgs-1-2.clmp.fp2_repr.R1	6096627.0	191949.0
Cch-CAS_007-7G-lcwgs-1-2.clmp.fp2_repr.R2	6058806.0	229770.0
Cch-CAS_008-6E-lcwgs-1-2.clmp.fp2_repr.R1	57801319.0	3630596.0
Cch-CAS_008-6E-lcwgs-1-2.clmp.fp2_repr.R2	56611794.0	4820121.0
Cch-CAS_009-5C-lcwgs-1-2.clmp.fp2_repr.R1	2315998.0	83667.0
Cch-CAS_009-5C-lcwgs-1-2.clmp.fp2_repr.R2	2297598.0	102067.0
Cch-CAS_010-7B-lcwgs-1-2.clmp.fp2_repr.R1	5819108.0	178488.0
Cch-CAS_010-7B-lcwgs-1-2.clmp.fp2_repr.R2	5783656.0	213940.0
Cch-CAS_011-8D-lcwgs-1-2.clmp.fp2_repr.R1	4071648.0	129180.0
Cch-CAS_011-8D-lcwgs-1-2.clmp.fp2_repr.R2	4054796.0	146032.0
Cch-CAS_012-10H-lcwgs-1-2.clmp.fp2_repr.R1	4293653.0	116671.0
Cch-CAS_012-10H-lcwgs-1-2.clmp.fp2_repr.R2	4277477.0	132847.0
Cch-CAS_013-11A-lcwgs-1-2.clmp.fp2_repr.R1	61717416.0	4257562.0
Cch-CAS_013-11A-lcwgs-1-2.clmp.fp2_repr.R2	60517336.0	5457642.0
Cch-CAS_014-6A-lcwgs-1-2.clmp.fp2_repr.R1	6253868.0	206337.0
Cch-CAS_014-6A-lcwgs-1-2.clmp.fp2_repr.R2	6220615.0	239590.0
Cch-CAS_015-10F-lcwgs-1-2.clmp.fp2_repr.R1	1763740.0	57614.0
Cch-CAS_015-10F-lcwgs-1-2.clmp.fp2_repr.R2	1752419.0	68935.0
Cch-CAS_016-6C-lcwgs-1-2.clmp.fp2_repr.R1	29771291.0	1449059.0
Cch-CAS_016-6C-lcwgs-1-2.clmp.fp2_repr.R2	29368182.0	1852168.0
Cch-CAS_017-11H-lcwgs-1-2.clmp.fp2_repr.R1	15693966.0	626880.0
Cch-CAS_017-11H-lcwgs-1-2.clmp.fp2_repr.R2	15558069.0	762777.0
Cch-CAS_018-12D-lcwgs-1-2.clmp.fp2_repr.R1	2276367.0	79831.0
Cch-CAS_018-12D-lcwgs-1-2.clmp.fp2_repr.R2	2254094.0	102104.0
Cch-CAS_019-5B-lcwgs-1-2.clmp.fp2_repr.R1	5192168.0	153079.0
Cch-CAS_019-5B-lcwgs-1-2.clmp.fp2_repr.R2	5166709.0	178538.0
Cch-CAS_021-6E-lcwgs-1-2.clmp.fp2_repr.R1	7359821.0	267703.0
Cch-CAS_021-6E-lcwgs-1-2.clmp.fp2_repr.R2	7309615.0	317909.0
Cch-CAS_022-8G-lcwgs-1-2.clmp.fp2_repr.R1	9768836.0	332524.0
Cch-CAS_022-8G-lcwgs-1-2.clmp.fp2_repr.R2	9690636.0	410724.0
Cch-CAS_023-10G-lcwgs-1-2.clmp.fp2_repr.R1	94330.0	2004.0
Cch-CAS_023-10G-lcwgs-1-2.clmp.fp2_repr.R2	94407.0	1927.0
Cch-CAS_024-11G-lcwgs-1-2.clmp.fp2_repr.R1	10165181.0	380686.0
Cch-CAS_024-11G-lcwgs-1-2.clmp.fp2_repr.R2	10085261.0	460606.0
Cch-CAS_025-1C-lcwgs-1-2.clmp.fp2_repr.R1	9876516.0	335062.0
Cch-CAS_025-1C-lcwgs-1-2.clmp.fp2_repr.R2	9805151.0	406427.0
Cch-CAS_026-10E-lcwgs-1-2.clmp.fp2_repr.R1	10454385.0	384402.0
Cch-CAS_026-10E-lcwgs-1-2.clmp.fp2_repr.R2	10375954.0	462833.0
Cch-CAS_027-7B-lcwgs-1-2.clmp.fp2_repr.R1	4914727.0	140534.0
Cch-CAS_027-7B-lcwgs-1-2.clmp.fp2_repr.R2	4890369.0	164892.0
Cch-CAS_029-8G-lcwgs-1-2.clmp.fp2_repr.R1	7513025.0	249553.0
Cch-CAS_029-8G-lcwgs-1-2.clmp.fp2_repr.R2	7481609.0	280969.0
Cch-CAS_030-7D-lcwgs-1-2.clmp.fp2_repr.R1	12353751.0	483616.0
Cch-CAS_030-7D-lcwgs-1-2.clmp.fp2_repr.R2	12237270.0	600097.0
Cch-CAS_031-9D-lcwgs-1-2.clmp.fp2_repr.R1	6479498.0	202421.0
Cch-CAS_031-9D-lcwgs-1-2.clmp.fp2_repr.R2	6441518.0	240401.0
Cch-CAS_032-11C-lcwgs-1-2.clmp.fp2_repr.R1	8545336.0	309067.0
Cch-CAS_032-11C-lcwgs-1-2.clmp.fp2_repr.R2	8473907.0	380496.0
Cch-CAS_033-10D-lcwgs-1-2.clmp.fp2_repr.R1	5206305.0	155026.0
Cch-CAS_033-10D-lcwgs-1-2.clmp.fp2_repr.R2	5183207.0	178124.0
Cch-CAS_034-6H-lcwgs-1-2.clmp.fp2_repr.R1	14702279.0	558109.0
Cch-CAS_034-6H-lcwgs-1-2.clmp.fp2_repr.R2	14591535.0	668853.0
Cch-CAS_035-6B-lcwgs-1-2.clmp.fp2_repr.R1	2093763.0	67469.0
Cch-CAS_035-6B-lcwgs-1-2.clmp.fp2_repr.R2	2078072.0	83160.0
Cch-CAS_037-11B-lcwgs-1-2.clmp.fp2_repr.R1	8181973.0	265521.0
Cch-CAS_037-11B-lcwgs-1-2.clmp.fp2_repr.R2	8121318.0	326176.0
Cch-CAS_038-1D-lcwgs-1-2.clmp.fp2_repr.R1	4164267.0	122727.0
Cch-CAS_038-1D-lcwgs-1-2.clmp.fp2_repr.R2	4138512.0	148482.0
Cch-CAS_039-11C-lcwgs-1-2.clmp.fp2_repr.R1	7594290.0	227140.0
Cch-CAS_039-11C-lcwgs-1-2.clmp.fp2_repr.R2	7547620.0	273810.0
Cch-CAS_041-10C-lcwgs-1-2.clmp.fp2_repr.R1	1117814.0	27527.0
Cch-CAS_041-10C-lcwgs-1-2.clmp.fp2_repr.R2	1113973.0	31368.0
Cch-CAS_042-4A-lcwgs-1-2.clmp.fp2_repr.R1	62024979.0	3874365.0
Cch-CAS_042-4A-lcwgs-1-2.clmp.fp2_repr.R2	60834527.0	5064817.0
Cch-CAS_043-10D-lcwgs-1-2.clmp.fp2_repr.R1	1830716.0	61954.0
Cch-CAS_043-10D-lcwgs-1-2.clmp.fp2_repr.R2	1818509.0	74161.0
Cch-CAS_044-2E-lcwgs-1-2.clmp.fp2_repr.R1	2306366.0	95920.0
Cch-CAS_044-2E-lcwgs-1-2.clmp.fp2_repr.R2	2280822.0	121464.0
Cch-CAS_045-11D-lcwgs-1-2.clmp.fp2_repr.R1	18000289.0	723331.0
Cch-CAS_045-11D-lcwgs-1-2.clmp.fp2_repr.R2	17818674.0	904946.0
Cch-CAS_046-10F-lcwgs-1-2.clmp.fp2_repr.R1	7560204.0	227482.0
Cch-CAS_046-10F-lcwgs-1-2.clmp.fp2_repr.R2	7519032.0	268654.0
Cch-CAS_047-8G-lcwgs-1-2.clmp.fp2_repr.R1	12433310.0	427218.0
Cch-CAS_047-8G-lcwgs-1-2.clmp.fp2_repr.R2	12375351.0	485177.0
Cch-CAS_048-8D-lcwgs-1-2.clmp.fp2_repr.R1	4356369.0	131867.0
Cch-CAS_048-8D-lcwgs-1-2.clmp.fp2_repr.R2	4335908.0	152328.0
Cch-CAS_049-3E-lcwgs-1-2.clmp.fp2_repr.R1	80640.0	806.0
Cch-CAS_049-3E-lcwgs-1-2.clmp.fp2_repr.R2	80602.0	844.0
Cch-CAS_050-8E-lcwgs-1-2.clmp.fp2_repr.R1	3432907.0	110848.0
Cch-CAS_050-8E-lcwgs-1-2.clmp.fp2_repr.R2	3408838.0	134917.0
Cch-CBL_001-3C-lcwgs-1-2.clmp.fp2_repr.R1	6708647.0	232800.0
Cch-CBL_001-3C-lcwgs-1-2.clmp.fp2_repr.R2	6669491.0	271956.0
Cch-CBL_002-4C-lcwgs-1-2.clmp.fp2_repr.R1	3955844.0	124375.0
Cch-CBL_002-4C-lcwgs-1-2.clmp.fp2_repr.R2	3933703.0	146516.0
Cch-CBL_003-1H-lcwgs-1-2.clmp.fp2_repr.R1	9267550.0	322687.0
Cch-CBL_003-1H-lcwgs-1-2.clmp.fp2_repr.R2	9190667.0	399570.0
Cch-CBL_004-5H-lcwgs-1-2.clmp.fp2_repr.R1	5710943.0	176983.0
Cch-CBL_004-5H-lcwgs-1-2.clmp.fp2_repr.R2	5674617.0	213309.0
Cch-CBL_005-4C-lcwgs-1-2.clmp.fp2_repr.R1	7446881.0	232220.0
Cch-CBL_005-4C-lcwgs-1-2.clmp.fp2_repr.R2	7403055.0	276046.0
Cch-CBL_006-12D-lcwgs-1-2.clmp.fp2_repr.R1	1581245.0	51299.0
Cch-CBL_006-12D-lcwgs-1-2.clmp.fp2_repr.R2	1571111.0	61433.0
Cch-CBL_007-7C-lcwgs-1-2.clmp.fp2_repr.R1	7091952.0	227749.0
Cch-CBL_007-7C-lcwgs-1-2.clmp.fp2_repr.R2	7048990.0	270711.0
Cch-CBL_008-1G-lcwgs-1-2.clmp.fp2_repr.R1	2074847.0	88248.0
Cch-CBL_008-1G-lcwgs-1-2.clmp.fp2_repr.R2	2048966.0	114129.0
Cch-CBL_009-9A-lcwgs-1-2.clmp.fp2_repr.R1	81616071.0	5897959.0
Cch-CBL_009-9A-lcwgs-1-2.clmp.fp2_repr.R2	80254004.0	7260026.0
Cch-CBL_010-7H-lcwgs-1-2.clmp.fp2_repr.R1	8731849.0	304863.0
Cch-CBL_010-7H-lcwgs-1-2.clmp.fp2_repr.R2	8672362.0	364350.0
Cch-CBL_011-8B-lcwgs-1-2.clmp.fp2_repr.R1	2314140.0	99301.0
Cch-CBL_011-8B-lcwgs-1-2.clmp.fp2_repr.R2	2290149.0	123292.0
Cch-CBL_012-8C-lcwgs-1-2.clmp.fp2_repr.R1	338926.0	3502.0
Cch-CBL_012-8C-lcwgs-1-2.clmp.fp2_repr.R2	338558.0	3870.0
Cch-CBL_013-10D-lcwgs-1-2.clmp.fp2_repr.R1	5777889.0	181867.0
Cch-CBL_013-10D-lcwgs-1-2.clmp.fp2_repr.R2	5747401.0	212355.0
Cch-CBL_014-7F-lcwgs-1-2.clmp.fp2_repr.R1	33329820.0	1730841.0
Cch-CBL_014-7F-lcwgs-1-2.clmp.fp2_repr.R2	32926759.0	2133902.0
Cch-CBL_015-10C-lcwgs-1-2.clmp.fp2_repr.R1	8804722.0	301270.0
Cch-CBL_015-10C-lcwgs-1-2.clmp.fp2_repr.R2	8735883.0	370109.0
Cch-CBL_016-6E-lcwgs-1-2.clmp.fp2_repr.R1	4052667.0	121734.0
Cch-CBL_016-6E-lcwgs-1-2.clmp.fp2_repr.R2	4035496.0	138905.0
Cch-CBL_017-12C-lcwgs-1-2.clmp.fp2_repr.R1	6058690.0	203314.0
Cch-CBL_017-12C-lcwgs-1-2.clmp.fp2_repr.R2	6009377.0	252627.0
Cch-CBL_018-11D-lcwgs-1-2.clmp.fp2_repr.R1	2743361.0	92608.0
Cch-CBL_018-11D-lcwgs-1-2.clmp.fp2_repr.R2	2716902.0	119067.0
Cch-CBL_019-6H-lcwgs-1-2.clmp.fp2_repr.R1	4143318.0	121936.0
Cch-CBL_019-6H-lcwgs-1-2.clmp.fp2_repr.R2	4119906.0	145348.0
Cch-CBL_020-5E-lcwgs-1-2.clmp.fp2_repr.R1	5000454.0	151824.0
Cch-CBL_020-5E-lcwgs-1-2.clmp.fp2_repr.R2	4973944.0	178334.0
Cch-CBL_021-6F-lcwgs-1-2.clmp.fp2_repr.R1	4545109.0	130109.0
Cch-CBL_021-6F-lcwgs-1-2.clmp.fp2_repr.R2	4525384.0	149834.0
Cch-CBL_022-6A-lcwgs-1-2.clmp.fp2_repr.R1	151597667.0	16704029.0
Cch-CBL_022-6A-lcwgs-1-2.clmp.fp2_repr.R2	147985778.0	20315918.0
Cch-CBL_023-10A-lcwgs-1-2.clmp.fp2_repr.R1	246272082.0	39508189.0
Cch-CBL_023-10A-lcwgs-1-2.clmp.fp2_repr.R2	237575999.0	48204272.0
Cch-CBL_025-12F-lcwgs-1-2.clmp.fp2_repr.R1	2137732.0	83322.0
Cch-CBL_025-12F-lcwgs-1-2.clmp.fp2_repr.R2	2114714.0	106340.0
Cch-CBL_026-12G-lcwgs-1-2.clmp.fp2_repr.R1	5707634.0	190714.0
Cch-CBL_026-12G-lcwgs-1-2.clmp.fp2_repr.R2	5670469.0	227879.0
Cch-CBL_028-11G-lcwgs-1-2.clmp.fp2_repr.R1	28958782.0	1360266.0
Cch-CBL_028-11G-lcwgs-1-2.clmp.fp2_repr.R2	28637553.0	1681495.0
Cch-CBL_033-11E-lcwgs-1-2.clmp.fp2_repr.R1	666336.0	17921.0
Cch-CBL_033-11E-lcwgs-1-2.clmp.fp2_repr.R2	663160.0	21097.0
Cch-CBL_034-2F-lcwgs-1-2.clmp.fp2_repr.R1	10006156.0	359579.0
Cch-CBL_034-2F-lcwgs-1-2.clmp.fp2_repr.R2	9935818.0	429917.0
Cch-CBL_035-3A-lcwgs-1-2.clmp.fp2_repr.R1	115662.0	997.0
Cch-CBL_035-3A-lcwgs-1-2.clmp.fp2_repr.R2	115656.0	1003.0
Cch-CBL_037-4D-lcwgs-1-2.clmp.fp2_repr.R1	10936915.0	383441.0
Cch-CBL_037-4D-lcwgs-1-2.clmp.fp2_repr.R2	10839890.0	480466.0
Cch-CBL_038-9G-lcwgs-1-2.clmp.fp2_repr.R1	7710594.0	263055.0
Cch-CBL_038-9G-lcwgs-1-2.clmp.fp2_repr.R2	7658735.0	314914.0
Cch-CBL_039-9A-lcwgs-1-2.clmp.fp2_repr.R1	2930453.0	95190.0
Cch-CBL_039-9A-lcwgs-1-2.clmp.fp2_repr.R2	2908860.0	116783.0
Cch-CBL_040-1G-lcwgs-1-2.clmp.fp2_repr.R1	10876955.0	392142.0
Cch-CBL_040-1G-lcwgs-1-2.clmp.fp2_repr.R2	10806696.0	462401.0
Cch-CBL_041-8B-lcwgs-1-2.clmp.fp2_repr.R1	9864341.0	373641.0
Cch-CBL_041-8B-lcwgs-1-2.clmp.fp2_repr.R2	9781391.0	456591.0
Cch-CBL_042-7A-lcwgs-1-2.clmp.fp2_repr.R1	90584507.0	10964783.0
Cch-CBL_042-7A-lcwgs-1-2.clmp.fp2_repr.R2	88711229.0	12838061.0
Cch-CBL_043-9E-lcwgs-1-2.clmp.fp2_repr.R1	4562999.0	138632.0
Cch-CBL_043-9E-lcwgs-1-2.clmp.fp2_repr.R2	4538165.0	163466.0
Cch-CBL_044-1A-lcwgs-1-2.clmp.fp2_repr.R1	8404236.0	300611.0
Cch-CBL_044-1A-lcwgs-1-2.clmp.fp2_repr.R2	8345407.0	359440.0
Cch-CBL_045-9H-lcwgs-1-2.clmp.fp2_repr.R1	8689922.0	293704.0
Cch-CBL_045-9H-lcwgs-1-2.clmp.fp2_repr.R2	8619281.0	364345.0
Cch-CBL_046-12D-lcwgs-1-2.clmp.fp2_repr.R1	4999366.0	151388.0
Cch-CBL_046-12D-lcwgs-1-2.clmp.fp2_repr.R2	4972370.0	178384.0
Cch-CBL_047-4A-lcwgs-1-2.clmp.fp2_repr.R1	9057645.0	285302.0
Cch-CBL_047-4A-lcwgs-1-2.clmp.fp2_repr.R2	8994409.0	348538.0
Cch-CBS_001-5F-lcwgs-1-2.clmp.fp2_repr.R1	2061573.0	72532.0
Cch-CBS_001-5F-lcwgs-1-2.clmp.fp2_repr.R2	2045950.0	88155.0
Cch-CBS_002-11F-lcwgs-1-2.clmp.fp2_repr.R1	12750314.0	502985.0
Cch-CBS_002-11F-lcwgs-1-2.clmp.fp2_repr.R2	12608801.0	644498.0
Cch-CBS_003-6G-lcwgs-1-2.clmp.fp2_repr.R1	5443137.0	159094.0
Cch-CBS_003-6G-lcwgs-1-2.clmp.fp2_repr.R2	5420856.0	181375.0
Cch-CBS_004-8F-lcwgs-1-2.clmp.fp2_repr.R1	13952742.0	573336.0
Cch-CBS_004-8F-lcwgs-1-2.clmp.fp2_repr.R2	13850885.0	675193.0
Cch-CBS_005-12A-lcwgs-1-2.clmp.fp2_repr.R1	13606706.0	507714.0
Cch-CBS_005-12A-lcwgs-1-2.clmp.fp2_repr.R2	13507569.0	606851.0
Cch-CBS_007-5C-lcwgs-1-2.clmp.fp2_repr.R1	5108230.0	159368.0
Cch-CBS_007-5C-lcwgs-1-2.clmp.fp2_repr.R2	5079650.0	187948.0
Cch-CBS_008-5E-lcwgs-1-2.clmp.fp2_repr.R1	7332083.0	226345.0
Cch-CBS_008-5E-lcwgs-1-2.clmp.fp2_repr.R2	7290968.0	267460.0
Cch-CBS_009-2C-lcwgs-1-2.clmp.fp2_repr.R1	6130279.0	201303.0
Cch-CBS_009-2C-lcwgs-1-2.clmp.fp2_repr.R2	6078346.0	253236.0
Cch-CBS_010-11F-lcwgs-1-2.clmp.fp2_repr.R1	10660303.0	396973.0
Cch-CBS_010-11F-lcwgs-1-2.clmp.fp2_repr.R2	10573732.0	483544.0
Cch-CBS_011-1F-lcwgs-1-2.clmp.fp2_repr.R1	18905123.0	741576.0
Cch-CBS_011-1F-lcwgs-1-2.clmp.fp2_repr.R2	18764420.0	882279.0
Cch-CBS_012-2H-lcwgs-1-2.clmp.fp2_repr.R1	4859048.0	134924.0
Cch-CBS_012-2H-lcwgs-1-2.clmp.fp2_repr.R2	4834612.0	159360.0
Cch-CBS_014-2B-lcwgs-1-2.clmp.fp2_repr.R1	4765600.0	144496.0
Cch-CBS_014-2B-lcwgs-1-2.clmp.fp2_repr.R2	4738795.0	171301.0
Cch-CBS_016-10A-lcwgs-1-2.clmp.fp2_repr.R1	1346883.0	41848.0
Cch-CBS_016-10A-lcwgs-1-2.clmp.fp2_repr.R2	1341571.0	47160.0
Cch-CBS_017-1F-lcwgs-1-2.clmp.fp2_repr.R1	1395743.0	45004.0
Cch-CBS_017-1F-lcwgs-1-2.clmp.fp2_repr.R2	1387520.0	53227.0
Cch-CBS_018-8C-lcwgs-1-2.clmp.fp2_repr.R1	5112613.0	150010.0
Cch-CBS_018-8C-lcwgs-1-2.clmp.fp2_repr.R2	5079175.0	183448.0
Cch-CBS_020-9C-lcwgs-1-2.clmp.fp2_repr.R1	357012.0	2646.0
Cch-CBS_020-9C-lcwgs-1-2.clmp.fp2_repr.R2	356558.0	3100.0
Cch-CBS_022-4F-lcwgs-1-2.clmp.fp2_repr.R1	9134777.0	319251.0
Cch-CBS_022-4F-lcwgs-1-2.clmp.fp2_repr.R2	9067654.0	386374.0
Cch-CBS_023-3A-lcwgs-1-2.clmp.fp2_repr.R1	126822343.0	17063851.0
Cch-CBS_023-3A-lcwgs-1-2.clmp.fp2_repr.R2	123590348.0	20295846.0
Cch-CBS_024-3E-lcwgs-1-2.clmp.fp2_repr.R1	107211.0	13043.0
Cch-CBS_024-3E-lcwgs-1-2.clmp.fp2_repr.R2	106911.0	13343.0
Cch-CBS_025-7E-lcwgs-1-2.clmp.fp2_repr.R1	4136480.0	112765.0
Cch-CBS_025-7E-lcwgs-1-2.clmp.fp2_repr.R2	4118593.0	130652.0
Cch-CBS_026-5E-lcwgs-1-2.clmp.fp2_repr.R1	672990.0	20529.0
