#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2308697	2257437	97.78	2169	0.09	656	0.03	5010	0.22	43425	1.88
Ecoli	2308697	2308679	100.00	0	0.00	0	0.00	4	0.00	14	0.00
PhiX	2308697	2308697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2308697	2308676	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	2308697	2294418	99.38	6	0.00	0	0.00	375	0.02	13898	0.60
Bacteria_24k	2308697	2272360	98.43	3965	0.17	4466	0.19	2748	0.12	25158	1.09
Protists_1k	2308697	2239156	96.98	6198	0.27	7839	0.34	4051	0.18	51453	2.23
Viruses	2308697	2281421	98.82	48	0.00	13	0.00	2223	0.10	24992	1.08
Fungi_RefSeq_release	2308697	2261387	97.96	1252	0.05	221	0.01	5419	0.23	40418	1.75
Coral	2308697	2278515	98.70	260	0.01	68	0.00	4153	0.18	25701	1.11
Bird	2308697	2270505	98.35	846	0.04	93	0.00	5593	0.24	31660	1.37
Plant	2308697	2274745	98.53	231	0.01	43	0.00	3663	0.16	30015	1.30

%Hit_no_genomes: 96.26
