#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1571826	1530785	97.39	1470	0.09	443	0.03	3750	0.24	35378	2.25
Ecoli	1571826	1571824	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1571826	1571826	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1571826	1571820	100.00	0	0.00	0	0.00	4	0.00	2	0.00
Vectors	1571826	1565029	99.56	1	0.00	0	0.00	255	0.02	6541	0.42
Bacteria_24k	1571826	1553403	98.83	225	0.01	273	0.02	2029	0.13	15896	1.01
Protists_1k	1571826	1519387	96.67	3995	0.25	6445	0.41	1577	0.10	40422	2.57
Viruses	1571826	1550668	98.66	54	0.00	19	0.00	2086	0.13	18999	1.21
Fungi_RefSeq_release	1571826	1536104	97.73	821	0.05	190	0.01	4116	0.26	30595	1.95
Coral	1571826	1552436	98.77	131	0.01	44	0.00	2812	0.18	16403	1.04
Bird	1571826	1543984	98.22	822	0.05	94	0.01	5906	0.38	21020	1.34
Plant	1571826	1547155	98.43	163	0.01	31	0.00	2930	0.19	21547	1.37

%Hit_no_genomes: 96.24
