#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5769238	5648328	97.90	5181	0.09	1523	0.03	11999	0.21	102207	1.77
Ecoli	5769238	5769132	100.00	0	0.00	0	0.00	7	0.00	99	0.00
PhiX	5769238	5769238	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5769238	5769225	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	5769238	5749242	99.66	11	0.00	0	0.00	766	0.01	19219	0.33
Bacteria_24k	5769238	5714091	99.05	894	0.02	3687	0.06	5876	0.10	44690	0.77
Protists_1k	5769238	5613157	97.29	13155	0.23	20430	0.35	5066	0.09	117430	2.04
Viruses	5769238	5709812	98.98	130	0.00	39	0.00	6010	0.10	53247	0.92
Fungi_RefSeq_release	5769238	5665048	98.19	2603	0.05	606	0.01	12511	0.22	88470	1.53
Coral	5769238	5713011	99.02	430	0.01	113	0.00	8636	0.15	47048	0.82
Bird	5769238	5687230	98.58	2973	0.05	332	0.01	16698	0.29	62005	1.07
Plant	5769238	5697901	98.77	573	0.01	141	0.00	8618	0.15	62005	1.07

%Hit_no_genomes: 96.85
