#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2253503	2206756	97.93	2030	0.09	641	0.03	5055	0.22	39021	1.73
Ecoli	2253503	2253488	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	2253503	2253503	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2253503	2253492	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	2253503	2245118	99.63	2	0.00	0	0.00	318	0.01	8065	0.36
Bacteria_24k	2253503	2233279	99.10	273	0.01	611	0.03	2282	0.10	17058	0.76
Protists_1k	2253503	2192159	97.28	5436	0.24	8362	0.37	2058	0.09	45488	2.02
Viruses	2253503	2231351	99.02	44	0.00	15	0.00	2113	0.09	19980	0.89
Fungi_RefSeq_release	2253503	2211359	98.14	1126	0.05	273	0.01	5040	0.22	35705	1.58
Coral	2253503	2230044	98.96	187	0.01	64	0.00	3627	0.16	19581	0.87
Bird	2253503	2220799	98.54	1095	0.05	126	0.01	5365	0.24	26118	1.16
Plant	2253503	2224578	98.72	246	0.01	65	0.00	3518	0.16	25096	1.11

%Hit_no_genomes: 96.86
