#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1352339	1314670	97.22	1337	0.10	425	0.03	3113	0.23	32794	2.42
Ecoli	1352339	1352337	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1352339	1352339	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1352339	1352327	100.00	0	0.00	0	0.00	3	0.00	9	0.00
Vectors	1352339	1346896	99.60	1	0.00	0	0.00	197	0.01	5245	0.39
Bacteria_24k	1352339	1335517	98.76	185	0.01	267	0.02	1934	0.14	14436	1.07
Protists_1k	1352339	1305053	96.50	3320	0.25	5505	0.41	1282	0.09	37179	2.75
Viruses	1352339	1332348	98.53	58	0.00	16	0.00	2148	0.16	17769	1.31
Fungi_RefSeq_release	1352339	1320721	97.66	705	0.05	177	0.01	3590	0.27	27146	2.01
Coral	1352339	1336087	98.80	103	0.01	25	0.00	2433	0.18	13691	1.01
Bird	1352339	1327447	98.16	815	0.06	105	0.01	6277	0.46	17695	1.31
Plant	1352339	1330660	98.40	148	0.01	44	0.00	2543	0.19	18944	1.40

%Hit_no_genomes: 96.06
