#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	326833	318837	97.56	307	0.09	97	0.03	660	0.20	6932	2.12
Ecoli	326833	326830	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	326833	326833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	326833	326831	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	326833	325614	99.62	2	0.00	0	0.00	54	0.02	1163	0.36
Bacteria_24k	326833	323151	98.87	57	0.02	163	0.05	411	0.13	3051	0.93
Protists_1k	326833	316678	96.90	832	0.25	1179	0.36	325	0.10	7819	2.39
Viruses	326833	322735	98.75	8	0.00	2	0.00	452	0.14	3636	1.11
Fungi_RefSeq_release	326833	319870	97.86	158	0.05	54	0.02	751	0.23	6000	1.84
Coral	326833	323139	98.87	32	0.01	11	0.00	575	0.18	3076	0.94
Bird	326833	321485	98.36	166	0.05	20	0.01	1150	0.35	4012	1.23
Plant	326833	322113	98.56	28	0.01	5	0.00	566	0.17	4121	1.26

%Hit_no_genomes: 96.44
