#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1529676	1507722	98.56	935	0.06	257	0.02	2563	0.17	18199	1.19
Ecoli	1529676	1529673	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1529676	1529676	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1529676	1529661	100.00	0	0.00	0	0.00	3	0.00	12	0.00
Vectors	1529676	1525929	99.75	7	0.00	2	0.00	126	0.01	3612	0.24
Bacteria_24k	1529676	1520150	99.38	435	0.03	316	0.02	1108	0.07	7667	0.50
Protists_1k	1529676	1499393	98.02	3038	0.20	4439	0.29	1091	0.07	21715	1.42
Viruses	1529676	1519661	99.35	25	0.00	4	0.00	1070	0.07	8916	0.58
Fungi_RefSeq_release	1529676	1509744	98.69	598	0.04	116	0.01	2531	0.17	16687	1.09
Coral	1529676	1518587	99.27	107	0.01	28	0.00	1942	0.13	9012	0.59
Bird	1529676	1514509	99.02	482	0.03	58	0.00	2641	0.17	11986	0.78
Plant	1529676	1516243	99.12	106	0.01	21	0.00	1843	0.12	11463	0.75

%Hit_no_genomes: 97.72
