#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	484479	476911	98.43	319	0.07	105	0.02	819	0.17	6325	1.31
Ecoli	484479	484479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	484479	484479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	484479	484469	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	484479	483001	99.69	0	0.00	1	0.00	32	0.01	1445	0.30
Bacteria_24k	484479	480765	99.24	262	0.05	202	0.04	378	0.08	2872	0.59
Protists_1k	484479	474137	97.88	1024	0.21	1376	0.28	409	0.08	7533	1.55
Viruses	484479	480853	99.25	12	0.00	3	0.00	340	0.07	3271	0.68
Fungi_RefSeq_release	484479	477721	98.61	193	0.04	53	0.01	874	0.18	5638	1.16
Coral	484479	480655	99.21	35	0.01	4	0.00	576	0.12	3209	0.66
Bird	484479	479177	98.91	196	0.04	17	0.00	947	0.20	4142	0.85
Plant	484479	479828	99.04	40	0.01	3	0.00	552	0.11	4056	0.84

%Hit_no_genomes: 97.48
