#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1834723	1796074	97.90	1649	0.09	432	0.02	4622	0.25	31946	1.74
Ecoli	1834723	1834716	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1834723	1834723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1834723	1834716	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1834723	1827080	99.58	7	0.00	3	0.00	323	0.02	7310	0.40
Bacteria_24k	1834723	1815574	98.95	1108	0.06	1245	0.07	2165	0.12	14631	0.80
Protists_1k	1834723	1782378	97.15	4983	0.27	6677	0.36	2484	0.14	38201	2.08
Viruses	1834723	1816873	99.03	47	0.00	9	0.00	1981	0.11	15813	0.86
Fungi_RefSeq_release	1834723	1799196	98.07	1024	0.06	210	0.01	4673	0.25	29620	1.61
Coral	1834723	1814088	98.87	183	0.01	44	0.00	3415	0.19	16993	0.93
Bird	1834723	1806917	98.49	787	0.04	76	0.00	4959	0.27	21984	1.20
Plant	1834723	1810835	98.71	204	0.01	35	0.00	3198	0.17	20451	1.11

%Hit_no_genomes: 96.65
