#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1201271	1175859	97.88	2072	0.17	563	0.05	2281	0.19	20496	1.71
Ecoli	1201271	1201267	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	1201271	1201271	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1201271	1201239	100.00	0	0.00	0	0.00	0	0.00	32	0.00
Vectors	1201271	1196061	99.57	1	0.00	0	0.00	143	0.01	5066	0.42
Bacteria_24k	1201271	1187669	98.86	790	0.07	1559	0.13	1327	0.11	9926	0.83
Protists_1k	1201271	1168540	97.27	2950	0.25	4149	0.35	1462	0.12	24170	2.01
Viruses	1201271	1189272	99.00	35	0.00	8	0.00	1170	0.10	10786	0.90
Fungi_RefSeq_release	1201271	1179637	98.19	599	0.05	96	0.01	2610	0.22	18329	1.53
Coral	1201271	1188534	98.94	103	0.01	22	0.00	1900	0.16	10712	0.89
Bird	1201271	1184060	98.56	555	0.05	82	0.01	2973	0.25	13601	1.13
Plant	1201271	1186594	98.78	103	0.01	15	0.00	1718	0.14	12841	1.07

%Hit_no_genomes: 96.65
