#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1230905	1200762	97.55	957	0.08	305	0.02	2797	0.23	26084	2.12
Ecoli	1230905	1230904	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1230905	1230905	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1230905	1230864	100.00	0	0.00	0	0.00	1	0.00	40	0.00
Vectors	1230905	1223436	99.40	3	0.00	0	0.00	182	0.01	7284	0.59
Bacteria_24k	1230905	1213165	98.56	1091	0.09	1346	0.11	1633	0.13	13670	1.11
Protists_1k	1230905	1191085	96.77	3343	0.27	4447	0.36	1596	0.13	30434	2.47
Viruses	1230905	1214549	98.67	42	0.00	7	0.00	1436	0.12	14871	1.21
Fungi_RefSeq_release	1230905	1203106	97.75	654	0.05	123	0.01	2968	0.24	24054	1.95
Coral	1230905	1213790	98.61	110	0.01	24	0.00	2368	0.19	14613	1.19
Bird	1230905	1208749	98.20	471	0.04	63	0.01	3376	0.27	18246	1.48
Plant	1230905	1210991	98.38	114	0.01	33	0.00	2057	0.17	17710	1.44

%Hit_no_genomes: 96.23
