#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1200832	1172354	97.63	1063	0.09	334	0.03	2801	0.23	24280	2.02
Ecoli	1200832	1200813	100.00	0	0.00	0	0.00	1	0.00	18	0.00
PhiX	1200832	1200832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1200832	1200829	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1200832	1196003	99.59	1	0.00	0	0.00	193	0.02	4635	0.39
Bacteria_24k	1200832	1187993	98.93	169	0.01	516	0.04	1389	0.12	10765	0.90
Protists_1k	1200832	1163889	96.91	3072	0.26	4628	0.39	1186	0.10	28057	2.34
Viruses	1200832	1186523	98.82	29	0.00	7	0.00	1497	0.12	12776	1.06
Fungi_RefSeq_release	1200832	1175665	97.91	638	0.05	133	0.01	3014	0.25	21382	1.78
Coral	1200832	1187214	98.87	112	0.01	24	0.00	2096	0.17	11386	0.95
Bird	1200832	1181334	98.38	622	0.05	73	0.01	4019	0.33	14784	1.23
Plant	1200832	1183651	98.57	145	0.01	37	0.00	2026	0.17	14973	1.25

%Hit_no_genomes: 96.48
