#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	612261	602753	98.45	437	0.07	115	0.02	971	0.16	7985	1.30
Ecoli	612261	612259	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	612261	612261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	612261	612243	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	612261	610406	99.69	2	0.00	0	0.00	46	0.01	1807	0.30
Bacteria_24k	612261	607652	99.25	210	0.03	228	0.04	459	0.07	3712	0.61
Protists_1k	612261	599420	97.91	1248	0.20	1672	0.27	467	0.08	9454	1.54
Viruses	612261	607494	99.22	12	0.00	1	0.00	461	0.08	4293	0.70
Fungi_RefSeq_release	612261	603662	98.59	220	0.04	48	0.01	1016	0.17	7315	1.19
Coral	612261	607442	99.21	35	0.01	10	0.00	736	0.12	4038	0.66
Bird	612261	605563	98.91	228	0.04	17	0.00	1103	0.18	5350	0.87
Plant	612261	606298	99.02	44	0.01	11	0.00	708	0.12	5200	0.85

%Hit_no_genomes: 97.56
