#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2196866	2144824	97.64	1857	0.08	537	0.02	4952	0.23	44696	2.03
Ecoli	2196866	2196865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2196866	2196866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2196866	2196859	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	2196866	2188376	99.62	1	0.00	0	0.00	316	0.01	8173	0.37
Bacteria_24k	2196866	2173352	98.94	329	0.01	410	0.02	2525	0.11	20250	0.92
Protists_1k	2196866	2129787	96.94	5282	0.24	8373	0.38	2108	0.10	51316	2.34
Viruses	2196866	2170311	98.79	73	0.00	17	0.00	2763	0.13	23702	1.08
Fungi_RefSeq_release	2196866	2150996	97.92	1135	0.05	260	0.01	5297	0.24	39178	1.78
Coral	2196866	2171984	98.87	193	0.01	41	0.00	3817	0.17	20831	0.95
Bird	2196866	2161389	98.39	1127	0.05	119	0.01	7348	0.33	26883	1.22
Plant	2196866	2165561	98.58	212	0.01	44	0.00	3789	0.17	27260	1.24

%Hit_no_genomes: 96.54
