#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1200832	1172752	97.66	1087	0.09	338	0.03	2735	0.23	23920	1.99
Ecoli	1200832	1200818	100.00	0	0.00	0	0.00	0	0.00	14	0.00
PhiX	1200832	1200832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1200832	1200827	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	1200832	1196182	99.61	1	0.00	0	0.00	194	0.02	4455	0.37
Bacteria_24k	1200832	1188189	98.94	195	0.02	499	0.04	1422	0.12	10527	0.88
Protists_1k	1200832	1164630	96.99	3015	0.25	4461	0.37	1188	0.10	27538	2.29
Viruses	1200832	1186883	98.84	46	0.00	2	0.00	1470	0.12	12431	1.04
Fungi_RefSeq_release	1200832	1176110	97.94	624	0.05	148	0.01	2985	0.25	20965	1.75
Coral	1200832	1187675	98.91	112	0.01	26	0.00	1949	0.16	11070	0.92
Bird	1200832	1181760	98.41	610	0.05	75	0.01	4040	0.34	14347	1.19
Plant	1200832	1184075	98.61	131	0.01	22	0.00	2035	0.17	14569	1.21

%Hit_no_genomes: 96.54
