#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1519797	1487181	97.85	1207	0.08	321	0.02	2971	0.20	28117	1.85
Ecoli	1519797	1519793	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1519797	1519797	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1519797	1519774	100.00	0	0.00	0	0.00	0	0.00	23	0.00
Vectors	1519797	1512806	99.54	1	0.00	0	0.00	170	0.01	6820	0.45
Bacteria_24k	1519797	1502750	98.87	842	0.06	935	0.06	1646	0.11	13624	0.90
Protists_1k	1519797	1477294	97.21	3298	0.22	5064	0.33	1552	0.10	32589	2.14
Viruses	1519797	1502395	98.86	37	0.00	7	0.00	1565	0.10	15793	1.04
Fungi_RefSeq_release	1519797	1490429	98.07	648	0.04	157	0.01	3179	0.21	25384	1.67
Coral	1519797	1502481	98.86	120	0.01	29	0.00	2405	0.16	14762	0.97
Bird	1519797	1496439	98.47	606	0.04	70	0.00	3854	0.25	18828	1.24
Plant	1519797	1498946	98.62	126	0.01	22	0.00	2205	0.15	18498	1.22

%Hit_no_genomes: 96.78
