#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1855911	1824488	98.30	1412	0.08	376	0.02	3892	0.21	25743	1.39
Ecoli	1855911	1855910	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1855911	1855911	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1855911	1855902	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1855911	1850515	99.71	2	0.00	0	0.00	247	0.01	5147	0.28
Bacteria_24k	1855911	1842671	99.30	426	0.02	401	0.02	1761	0.09	10652	0.57
Protists_1k	1855911	1812801	97.68	4454	0.24	5976	0.32	1826	0.10	30854	1.66
Viruses	1855911	1842093	99.26	40	0.00	4	0.00	1546	0.08	12228	0.66
Fungi_RefSeq_release	1855911	1827239	98.45	927	0.05	191	0.01	4022	0.22	23532	1.27
Coral	1855911	1839770	99.13	172	0.01	44	0.00	2999	0.16	12926	0.70
Bird	1855911	1833836	98.81	686	0.04	74	0.00	4107	0.22	17208	0.93
Plant	1855911	1837047	98.99	206	0.01	31	0.00	2669	0.14	15958	0.86

%Hit_no_genomes: 97.31
