#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145722	141712	97.25	105	0.07	42	0.03	351	0.24	3512	2.41
Ecoli	145722	145720	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	145722	145722	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145722	145721	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	145722	144943	99.47	1	0.00	0	0.00	16	0.01	762	0.52
Bacteria_24k	145722	143646	98.58	63	0.04	57	0.04	195	0.13	1761	1.21
Protists_1k	145722	140448	96.38	323	0.22	666	0.46	159	0.11	4126	2.83
Viruses	145722	143549	98.51	5	0.00	2	0.00	187	0.13	1979	1.36
Fungi_RefSeq_release	145722	142047	97.48	57	0.04	19	0.01	325	0.22	3274	2.25
Coral	145722	143627	98.56	9	0.01	5	0.00	264	0.18	1817	1.25
Bird	145722	142866	98.03	59	0.04	8	0.01	404	0.28	2385	1.64
Plant	145722	143050	98.17	10	0.01	4	0.00	291	0.20	2367	1.62

%Hit_no_genomes: 95.99
