#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3250034	3172969	97.62	3151	0.10	961	0.03	7363	0.23	65590	2.02
Ecoli	3250034	3250033	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	3250034	3250034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3250034	3250022	100.00	0	0.00	0	0.00	4	0.00	8	0.00
Vectors	3250034	3237471	99.62	5	0.00	2	0.00	467	0.01	12089	0.37
Bacteria_24k	3250034	3216187	98.96	383	0.01	391	0.01	3885	0.12	29188	0.90
Protists_1k	3250034	3150855	96.95	8137	0.25	12479	0.38	2998	0.09	75565	2.33
Viruses	3250034	3211097	98.81	113	0.00	25	0.00	4043	0.12	34756	1.07
Fungi_RefSeq_release	3250034	3183234	97.95	1706	0.05	421	0.01	8029	0.25	56644	1.74
Coral	3250034	3214089	98.90	291	0.01	68	0.00	5344	0.16	30242	0.93
Bird	3250034	3197647	98.38	1915	0.06	200	0.01	10963	0.34	39309	1.21
Plant	3250034	3204683	98.61	351	0.01	81	0.00	5305	0.16	39614	1.22

%Hit_no_genomes: 96.52
