#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3370365	3305249	98.06	2965	0.09	962	0.03	6966	0.21	54223	1.61
Ecoli	3370365	3370359	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	3370365	3370365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3370365	3370355	100.00	0	0.00	0	0.00	4	0.00	6	0.00
Vectors	3370365	3359809	99.69	3	0.00	0	0.00	398	0.01	10155	0.30
Bacteria_24k	3370365	3342674	99.18	479	0.01	562	0.02	3171	0.09	23479	0.70
Protists_1k	3370365	3285062	97.47	7619	0.23	11670	0.35	2842	0.08	63172	1.87
Viruses	3370365	3339560	99.09	77	0.00	15	0.00	3338	0.10	27375	0.81
Fungi_RefSeq_release	3370365	3312856	98.30	1506	0.04	373	0.01	6998	0.21	48632	1.44
Coral	3370365	3339558	99.08	252	0.01	92	0.00	4951	0.15	25512	0.76
Bird	3370365	3326237	98.68	1757	0.05	205	0.01	8280	0.25	33886	1.01
Plant	3370365	3331570	98.85	332	0.01	79	0.00	4897	0.15	33487	0.99

%Hit_no_genomes: 97.07
