#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1821705	1774339	97.40	1720	0.09	496	0.03	4366	0.24	40784	2.24
Ecoli	1821705	1821699	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	1821705	1821705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1821705	1821704	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1821705	1814193	99.58	1	0.00	0	0.00	305	0.02	7206	0.40
Bacteria_24k	1821705	1800953	98.86	216	0.01	465	0.03	2328	0.13	17743	0.97
Protists_1k	1821705	1761134	96.68	4792	0.26	7487	0.41	1786	0.10	46506	2.55
Viruses	1821705	1798218	98.71	44	0.00	20	0.00	2655	0.15	20768	1.14
Fungi_RefSeq_release	1821705	1779173	97.67	985	0.05	236	0.01	4734	0.26	36577	2.01
Coral	1821705	1798621	98.74	178	0.01	46	0.00	3894	0.21	18966	1.04
Bird	1821705	1789337	98.21	1008	0.06	140	0.01	5978	0.33	25242	1.39
Plant	1821705	1793075	98.43	202	0.01	58	0.00	3498	0.19	24872	1.37

%Hit_no_genomes: 96.23
