#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1918648	1882002	98.09	1502	0.08	394	0.02	4200	0.22	30550	1.59
Ecoli	1918648	1918646	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1918648	1918648	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1918648	1918611	100.00	0	0.00	0	0.00	3	0.00	34	0.00
Vectors	1918648	1911806	99.64	6	0.00	0	0.00	293	0.02	6543	0.34
Bacteria_24k	1918648	1902796	99.18	439	0.02	392	0.02	1976	0.10	13045	0.68
Protists_1k	1918648	1868987	97.41	4808	0.25	6656	0.35	1946	0.10	36251	1.89
Viruses	1918648	1901618	99.11	36	0.00	10	0.00	1886	0.10	15098	0.79
Fungi_RefSeq_release	1918648	1885071	98.26	1022	0.05	205	0.01	4458	0.23	27892	1.45
Coral	1918648	1899545	99.01	162	0.01	38	0.00	3329	0.17	15574	0.81
Bird	1918648	1892604	98.64	739	0.04	80	0.00	4764	0.25	20461	1.07
Plant	1918648	1896111	98.82	182	0.01	28	0.00	3001	0.16	19326	1.01

%Hit_no_genomes: 97.04
