#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1429987	1402478	98.06	1505	0.11	361	0.03	2800	0.20	22843	1.60
Ecoli	1429987	1429975	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	1429987	1429987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1429987	1429980	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1429987	1421917	99.44	0	0.00	0	0.00	197	0.01	7873	0.55
Bacteria_24k	1429987	1410047	98.60	1755	0.12	2940	0.21	1419	0.10	13826	0.97
Protists_1k	1429987	1393029	97.41	3517	0.25	4192	0.29	2233	0.16	27016	1.89
Viruses	1429987	1415369	98.98	32	0.00	11	0.00	1257	0.09	13318	0.93
Fungi_RefSeq_release	1429987	1405310	98.28	742	0.05	135	0.01	2884	0.20	20916	1.46
Coral	1429987	1414157	98.89	145	0.01	28	0.00	2092	0.15	13565	0.95
Bird	1429987	1409679	98.58	583	0.04	80	0.01	3354	0.23	16291	1.14
Plant	1429987	1412651	98.78	128	0.01	26	0.00	1796	0.13	15386	1.08

%Hit_no_genomes: 96.72
