#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2769193	2713288	97.98	2423	0.09	744	0.03	5913	0.21	46825	1.69
Ecoli	2769193	2769186	100.00	0	0.00	0	0.00	4	0.00	3	0.00
PhiX	2769193	2769193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2769193	2769176	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	2769193	2759415	99.65	4	0.00	1	0.00	401	0.01	9372	0.34
Bacteria_24k	2769193	2744766	99.12	310	0.01	567	0.02	2793	0.10	20757	0.75
Protists_1k	2769193	2696232	97.36	6441	0.23	9845	0.36	2436	0.09	54239	1.96
Viruses	2769193	2742284	99.03	76	0.00	21	0.00	2713	0.10	24099	0.87
Fungi_RefSeq_release	2769193	2720276	98.24	1225	0.04	302	0.01	6014	0.22	41376	1.49
Coral	2769193	2742437	99.03	216	0.01	58	0.00	4087	0.15	22395	0.81
Bird	2769193	2731007	98.61	1370	0.05	162	0.01	7423	0.27	29231	1.06
Plant	2769193	2735778	98.80	272	0.01	66	0.00	4140	0.15	28937	1.04

%Hit_no_genomes: 96.97
