#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3706787	3623864	97.76	3173	0.09	967	0.03	7527	0.20	71256	1.92
Ecoli	3706787	3706761	100.00	0	0.00	0	0.00	26	0.00	0	0.00
PhiX	3706787	3706787	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3706787	3706773	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	3706787	3693672	99.65	4	0.00	0	0.00	519	0.01	12592	0.34
Bacteria_24k	3706787	3670007	99.02	480	0.01	549	0.01	4095	0.11	31656	0.85
Protists_1k	3706787	3600476	97.13	8471	0.23	13343	0.36	3296	0.09	81201	2.19
Viruses	3706787	3664544	98.87	109	0.00	32	0.00	4567	0.12	37535	1.01
Fungi_RefSeq_release	3706787	3635055	98.06	1688	0.05	428	0.01	8371	0.23	61245	1.65
Coral	3706787	3668318	98.96	307	0.01	80	0.00	5869	0.16	32213	0.87
Bird	3706787	3650739	98.48	1865	0.05	228	0.01	12185	0.33	41770	1.13
Plant	3706787	3658111	98.69	369	0.01	85	0.00	5836	0.16	42386	1.14

%Hit_no_genomes: 96.74
