#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	226864	218761	96.43	280	0.12	112	0.05	525	0.23	7186	3.17
Ecoli	226864	226854	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	226864	226864	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	226864	226863	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	226864	224397	98.91	0	0.00	0	0.00	41	0.02	2426	1.07
Bacteria_24k	226864	204833	90.28	5914	2.61	6410	2.83	908	0.40	8799	3.88
Protists_1k	226864	211114	93.06	1244	0.55	970	0.43	3186	1.40	10350	4.56
Viruses	226864	221825	97.78	8	0.00	0	0.00	383	0.17	4648	2.05
Fungi_RefSeq_release	226864	219586	96.79	125	0.06	32	0.01	657	0.29	6464	2.85
Coral	226864	222205	97.95	14	0.01	9	0.00	477	0.21	4159	1.83
Bird	226864	221002	97.41	64	0.03	15	0.01	818	0.36	4965	2.19
Plant	226864	221319	97.55	19	0.01	11	0.00	421	0.19	5094	2.25

%Hit_no_genomes: 87.20
