#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2485074	2426876	97.65	2226	0.09	673	0.03	5424	0.22	49875	2.01
Ecoli	2485074	2485072	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2485074	2485074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2485074	2485071	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2485074	2476390	99.65	4	0.00	0	0.00	314	0.01	8366	0.34
Bacteria_24k	2485074	2459742	98.99	298	0.01	331	0.01	3015	0.12	21688	0.87
Protists_1k	2485074	2410312	96.99	5976	0.24	9369	0.38	2268	0.09	57149	2.30
Viruses	2485074	2455747	98.82	68	0.00	22	0.00	3124	0.13	26113	1.05
Fungi_RefSeq_release	2485074	2435208	97.99	1160	0.05	299	0.01	5882	0.24	42525	1.71
Coral	2485074	2458655	98.94	207	0.01	62	0.00	3991	0.16	22159	0.89
Bird	2485074	2446017	98.43	1316	0.05	147	0.01	8820	0.35	28774	1.16
Plant	2485074	2451263	98.65	275	0.01	55	0.00	4034	0.16	29447	1.18

%Hit_no_genomes: 96.60
