#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	331907	323435	97.45	302	0.09	108	0.03	753	0.23	7309	2.20
Ecoli	331907	331898	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	331907	331907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	331907	331907	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	331907	330389	99.54	0	0.00	0	0.00	40	0.01	1478	0.45
Bacteria_24k	331907	326769	98.46	253	0.08	742	0.22	444	0.13	3699	1.11
Protists_1k	331907	320731	96.62	891	0.27	1348	0.41	454	0.14	8483	2.56
Viruses	331907	327419	98.66	15	0.00	3	0.00	444	0.13	4026	1.21
Fungi_RefSeq_release	331907	324288	97.71	200	0.06	48	0.01	784	0.24	6587	1.98
Coral	331907	327658	98.72	26	0.01	8	0.00	603	0.18	3612	1.09
Bird	331907	326009	98.22	169	0.05	18	0.01	1051	0.32	4660	1.40
Plant	331907	326612	98.41	33	0.01	13	0.00	594	0.18	4655	1.40

%Hit_no_genomes: 95.93
