#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1449055	1422254	98.15	1094	0.08	286	0.02	2962	0.20	22459	1.55
Ecoli	1449055	1449055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1449055	1449055	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1449055	1448992	100.00	0	0.00	0	0.00	16	0.00	47	0.00
Vectors	1449055	1443588	99.63	3	0.00	0	0.00	176	0.01	5288	0.36
Bacteria_24k	1449055	1435800	99.09	795	0.05	809	0.06	1495	0.10	10156	0.70
Protists_1k	1449055	1412110	97.46	3661	0.25	4954	0.34	1511	0.10	26819	1.85
Viruses	1449055	1436294	99.13	37	0.00	5	0.00	1358	0.09	11361	0.78
Fungi_RefSeq_release	1449055	1424630	98.32	749	0.05	124	0.01	3234	0.22	20318	1.40
Coral	1449055	1434959	99.03	87	0.01	38	0.00	2309	0.16	11662	0.80
Bird	1449055	1429979	98.68	521	0.04	43	0.00	3553	0.25	14959	1.03
Plant	1449055	1432724	98.87	133	0.01	20	0.00	2136	0.15	14042	0.97

%Hit_no_genomes: 97.04
