#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3215447	3147528	97.88	2861	0.09	877	0.03	6685	0.21	57496	1.79
Ecoli	3215447	3215433	100.00	0	0.00	0	0.00	1	0.00	13	0.00
PhiX	3215447	3215447	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3215447	3215436	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	3215447	3204416	99.66	3	0.00	0	0.00	427	0.01	10601	0.33
Bacteria_24k	3215447	3185207	99.06	508	0.02	744	0.02	3427	0.11	25561	0.79
Protists_1k	3215447	3127370	97.27	7423	0.23	11344	0.35	2936	0.09	66374	2.06
Viruses	3215447	3182104	98.97	77	0.00	21	0.00	3558	0.11	29687	0.92
Fungi_RefSeq_release	3215447	3155665	98.14	1525	0.05	356	0.01	6873	0.21	51028	1.59
Coral	3215447	3183219	99.00	252	0.01	69	0.00	5120	0.16	26787	0.83
Bird	3215447	3168653	98.54	1574	0.05	191	0.01	9083	0.28	35946	1.12
Plant	3215447	3174887	98.74	355	0.01	71	0.00	4922	0.15	35212	1.10

%Hit_no_genomes: 96.86
