#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1542972	1509058	97.80	1235	0.08	395	0.03	3402	0.22	28882	1.87
Ecoli	1542972	1542969	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1542972	1542972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1542972	1542941	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	1542972	1535135	99.49	4	0.00	0	0.00	236	0.02	7597	0.49
Bacteria_24k	1542972	1524653	98.81	1038	0.07	1176	0.08	1752	0.11	14353	0.93
Protists_1k	1542972	1497737	97.07	3976	0.26	5390	0.35	1910	0.12	33959	2.20
Viruses	1542972	1525687	98.88	34	0.00	11	0.00	1538	0.10	15702	1.02
Fungi_RefSeq_release	1542972	1511606	97.96	780	0.05	163	0.01	3645	0.24	26778	1.74
Coral	1542972	1523862	98.76	120	0.01	33	0.00	2829	0.18	16128	1.05
Bird	1542972	1518028	98.39	620	0.04	61	0.00	3780	0.24	20483	1.33
Plant	1542972	1520846	98.56	143	0.01	25	0.00	2556	0.17	19402	1.26

%Hit_no_genomes: 96.60
