#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	761844	743414	97.58	687	0.09	215	0.03	1753	0.23	15775	2.07
Ecoli	761844	761838	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	761844	761844	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	761844	761840	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	761844	758593	99.58	1	0.00	1	0.00	109	0.01	3140	0.41
Bacteria_24k	761844	753020	98.84	123	0.02	479	0.06	860	0.11	7362	0.97
Protists_1k	761844	737725	96.84	1942	0.25	3055	0.40	748	0.10	18374	2.41
Viruses	761844	752431	98.77	19	0.00	9	0.00	907	0.12	8478	1.11
Fungi_RefSeq_release	761844	744955	97.78	401	0.05	79	0.01	1945	0.26	14464	1.90
Coral	761844	752416	98.76	70	0.01	20	0.00	1376	0.18	7962	1.05
Bird	761844	748826	98.29	404	0.05	60	0.01	2264	0.30	10290	1.35
Plant	761844	750122	98.47	96	0.01	20	0.00	1361	0.18	10245	1.34

%Hit_no_genomes: 96.37
