#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5056890	4947606	97.84	4413	0.09	1304	0.03	10280	0.20	93287	1.84
Ecoli	5056890	5056870	100.00	0	0.00	0	0.00	3	0.00	17	0.00
PhiX	5056890	5056890	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5056890	5056880	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	5056890	5040291	99.67	7	0.00	0	0.00	485	0.01	16107	0.32
Bacteria_24k	5056890	5008216	99.03	883	0.02	1567	0.03	5343	0.11	40881	0.81
Protists_1k	5056890	4915697	97.21	11034	0.22	18544	0.37	4283	0.08	107332	2.12
Viruses	5056890	5002723	98.94	148	0.00	51	0.00	5751	0.11	48217	0.95
Fungi_RefSeq_release	5056890	4961050	98.11	2191	0.04	557	0.01	10668	0.21	82424	1.63
Coral	5056890	5006560	99.00	352	0.01	124	0.00	7847	0.16	42007	0.83
Bird	5056890	4984342	98.56	2654	0.05	286	0.01	14075	0.28	55533	1.10
Plant	5056890	4992147	98.73	483	0.01	107	0.00	7783	0.15	56370	1.11

%Hit_no_genomes: 96.81
