#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2485074	2425430	97.59	2161	0.09	683	0.03	5473	0.22	51327	2.07
Ecoli	2485074	2485069	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	2485074	2485074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2485074	2485068	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2485074	2475862	99.62	5	0.00	1	0.00	373	0.02	8833	0.36
Bacteria_24k	2485074	2458719	98.95	293	0.01	317	0.01	3029	0.12	22716	0.91
Protists_1k	2485074	2408581	96.92	6159	0.25	9412	0.38	2291	0.09	58631	2.36
Viruses	2485074	2454727	98.78	77	0.00	20	0.00	3183	0.13	27067	1.09
Fungi_RefSeq_release	2485074	2433815	97.94	1182	0.05	285	0.01	5941	0.24	43851	1.76
Coral	2485074	2457633	98.90	211	0.01	66	0.00	4022	0.16	23142	0.93
Bird	2485074	2444691	98.38	1302	0.05	157	0.01	9023	0.36	29901	1.20
Plant	2485074	2450125	98.59	246	0.01	65	0.00	4144	0.17	30494	1.23

%Hit_no_genomes: 96.52
