#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1575069	1536371	97.53	1246	0.08	396	0.03	3722	0.24	33334	2.12
Ecoli	1575069	1575068	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1575069	1575069	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1575069	1574989	100.00	0	0.00	0	0.00	17	0.00	63	0.00
Vectors	1575069	1565907	99.42	6	0.00	1	0.00	272	0.02	8883	0.56
Bacteria_24k	1575069	1555911	98.78	713	0.05	703	0.04	2002	0.13	15740	1.00
Protists_1k	1575069	1524145	96.76	4223	0.27	6118	0.39	1661	0.11	38922	2.47
Viruses	1575069	1554955	98.73	41	0.00	8	0.00	1798	0.11	18267	1.16
Fungi_RefSeq_release	1575069	1539463	97.74	846	0.05	157	0.01	4033	0.26	30570	1.94
Coral	1575069	1553778	98.64	114	0.01	33	0.00	3106	0.20	18038	1.15
Bird	1575069	1546939	98.22	654	0.04	64	0.00	4620	0.29	22792	1.45
Plant	1575069	1550159	98.42	122	0.01	28	0.00	2875	0.18	21885	1.39

%Hit_no_genomes: 96.35
