#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3917512	3833417	97.85	3337	0.09	1070	0.03	8303	0.21	71385	1.82
Ecoli	3917512	3917463	100.00	0	0.00	0	0.00	6	0.00	43	0.00
PhiX	3917512	3917512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3917512	3917501	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	3917512	3903432	99.64	11	0.00	0	0.00	526	0.01	13543	0.35
Bacteria_24k	3917512	3878916	99.01	697	0.02	1811	0.05	4199	0.11	31889	0.81
Protists_1k	3917512	3808926	97.23	8914	0.23	14095	0.36	3561	0.09	82016	2.09
Viruses	3917512	3875349	98.93	92	0.00	31	0.00	4346	0.11	37694	0.96
Fungi_RefSeq_release	3917512	3845286	98.15	1777	0.05	430	0.01	8670	0.22	61349	1.57
Coral	3917512	3878567	99.00	311	0.01	83	0.00	5783	0.15	32768	0.84
Bird	3917512	3860691	98.55	1955	0.05	214	0.01	12156	0.31	42496	1.08
Plant	3917512	3867931	98.73	430	0.01	103	0.00	6076	0.16	42972	1.10

%Hit_no_genomes: 96.80
