#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2817620	2748121	97.53	2352	0.08	756	0.03	5849	0.21	60542	2.15
Ecoli	2817620	2817609	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	2817620	2817620	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2817620	2817566	100.00	0	0.00	0	0.00	2	0.00	52	0.00
Vectors	2817620	2799181	99.35	5	0.00	1	0.00	358	0.01	18075	0.64
Bacteria_24k	2817620	2773273	98.43	3669	0.13	4249	0.15	3452	0.12	32977	1.17
Protists_1k	2817620	2726816	96.78	6895	0.24	9909	0.35	3975	0.14	70025	2.49
Viruses	2817620	2778834	98.62	73	0.00	17	0.00	2992	0.11	35704	1.27
Fungi_RefSeq_release	2817620	2753974	97.74	1295	0.05	320	0.01	6306	0.22	55725	1.98
Coral	2817620	2777689	98.58	217	0.01	71	0.00	5080	0.18	34563	1.23
Bird	2817620	2766077	98.18	1099	0.04	138	0.00	7119	0.25	43187	1.53
Plant	2817620	2770347	98.33	240	0.01	58	0.00	4613	0.16	42362	1.50

%Hit_no_genomes: 96.17
