#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	276021	267511	96.92	259	0.09	74	0.03	758	0.27	7419	2.69
Ecoli	276021	276017	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	276021	276021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	276021	276019	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	276021	274672	99.51	0	0.00	0	0.00	55	0.02	1294	0.47
Bacteria_24k	276021	271894	98.51	115	0.04	201	0.07	434	0.16	3377	1.22
Protists_1k	276021	264978	96.00	786	0.28	1398	0.51	327	0.12	8532	3.09
Viruses	276021	271661	98.42	8	0.00	4	0.00	456	0.17	3892	1.41
Fungi_RefSeq_release	276021	268234	97.18	162	0.06	45	0.02	812	0.29	6768	2.45
Coral	276021	271745	98.46	30	0.01	5	0.00	672	0.24	3569	1.29
Bird	276021	270100	97.85	132	0.05	14	0.01	1029	0.37	4746	1.72
Plant	276021	270733	98.09	32	0.01	2	0.00	615	0.22	4639	1.68

%Hit_no_genomes: 95.47
