#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1003549	983611	98.01	865	0.09	239	0.02	2101	0.21	16733	1.67
Ecoli	1003549	1003547	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	1003549	1003549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1003549	1003549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1003549	1000188	99.67	3	0.00	0	0.00	126	0.01	3232	0.32
Bacteria_24k	1003549	995119	99.15	83	0.01	111	0.01	956	0.10	7280	0.73
Protists_1k	1003549	977436	97.40	2209	0.22	3548	0.35	860	0.09	19496	1.94
Viruses	1003549	993965	99.04	21	0.00	8	0.00	964	0.10	8591	0.86
Fungi_RefSeq_release	1003549	985839	98.23	459	0.05	119	0.01	2192	0.22	14940	1.49
Coral	1003549	994091	99.06	76	0.01	16	0.00	1418	0.14	7948	0.79
Bird	1003549	989957	98.64	498	0.05	54	0.01	2588	0.26	10452	1.04
Plant	1003549	991532	98.80	105	0.01	20	0.00	1502	0.15	10390	1.04

%Hit_no_genomes: 97.02
