#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2450171	2401044	97.99	1857	0.08	464	0.02	5634	0.23	41172	1.68
Ecoli	2450171	2450170	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	2450171	2450171	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2450171	2450160	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	2450171	2440788	99.61	4	0.00	1	0.00	423	0.02	8955	0.37
Bacteria_24k	2450171	2428796	99.13	467	0.02	540	0.02	2679	0.11	17689	0.72
Protists_1k	2450171	2383804	97.29	6359	0.26	8756	0.36	2507	0.10	48745	1.99
Viruses	2450171	2427390	99.07	41	0.00	9	0.00	2452	0.10	20279	0.83
Fungi_RefSeq_release	2450171	2404717	98.14	1205	0.05	210	0.01	5834	0.24	38205	1.56
Coral	2450171	2423914	98.93	210	0.01	39	0.00	4438	0.18	21570	0.88
Bird	2450171	2415093	98.57	898	0.04	93	0.00	5912	0.24	28175	1.15
Plant	2450171	2419057	98.73	229	0.01	50	0.00	3971	0.16	26864	1.10

%Hit_no_genomes: 96.93
