#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1821705	1773234	97.34	1657	0.09	542	0.03	4548	0.25	41724	2.29
Ecoli	1821705	1821694	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	1821705	1821705	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1821705	1821699	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1821705	1813701	99.56	2	0.00	4	0.00	323	0.02	7675	0.42
Bacteria_24k	1821705	1799935	98.82	236	0.01	449	0.02	2414	0.13	18671	1.02
Protists_1k	1821705	1759591	96.59	4740	0.26	7593	0.42	1817	0.10	47964	2.63
Viruses	1821705	1797212	98.66	71	0.00	19	0.00	2696	0.15	21707	1.19
Fungi_RefSeq_release	1821705	1777930	97.60	1064	0.06	211	0.01	4887	0.27	37613	2.06
Coral	1821705	1797733	98.69	151	0.01	44	0.00	3886	0.21	19891	1.09
Bird	1821705	1788313	98.16	963	0.05	111	0.01	6153	0.34	26165	1.44
Plant	1821705	1791912	98.37	201	0.01	71	0.00	3571	0.20	25950	1.42

%Hit_no_genomes: 96.15
