#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	501240	490676	97.89	412	0.08	121	0.02	1078	0.22	8953	1.79
Ecoli	501240	501239	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	501240	501240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	501240	501220	100.00	0	0.00	0	0.00	0	0.00	20	0.00
Vectors	501240	498939	99.54	0	0.00	0	0.00	65	0.01	2236	0.45
Bacteria_24k	501240	495866	98.92	245	0.05	276	0.06	609	0.12	4244	0.85
Protists_1k	501240	487058	97.16	1189	0.24	1790	0.36	538	0.11	10665	2.13
Viruses	501240	495868	98.93	10	0.00	3	0.00	556	0.11	4803	0.96
Fungi_RefSeq_release	501240	491459	98.05	270	0.05	61	0.01	1185	0.24	8265	1.65
Coral	501240	495521	98.85	26	0.01	10	0.00	892	0.18	4791	0.96
Bird	501240	493658	98.50	165	0.03	19	0.00	1217	0.24	6181	1.23
Plant	501240	494457	98.65	50	0.01	3	0.00	812	0.16	5918	1.18

%Hit_no_genomes: 96.76
