#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1464031	1411629	96.42	1415	0.10	471	0.03	3767	0.26	46749	3.19
Ecoli	1464031	1464022	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	1464031	1464031	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1464031	1463991	100.00	0	0.00	0	0.00	9	0.00	31	0.00
Vectors	1464031	1451386	99.13	1	0.00	0	0.00	244	0.02	12400	0.85
Bacteria_24k	1464031	1432855	97.87	1934	0.13	2363	0.16	2581	0.18	24298	1.66
Protists_1k	1464031	1398249	95.51	4211	0.29	6134	0.42	2397	0.16	53040	3.62
Viruses	1464031	1434261	97.97	49	0.00	12	0.00	2652	0.18	27057	1.85
Fungi_RefSeq_release	1464031	1415573	96.69	814	0.06	197	0.01	4204	0.29	43243	2.95
Coral	1464031	1434287	97.97	121	0.01	47	0.00	4280	0.29	25296	1.73
Bird	1464031	1426019	97.40	688	0.05	91	0.01	5260	0.36	31973	2.18
Plant	1464031	1428652	97.59	173	0.01	38	0.00	3435	0.23	31733	2.17

%Hit_no_genomes: 94.83
