#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	612261	602704	98.44	363	0.06	114	0.02	988	0.16	8092	1.32
Ecoli	612261	612259	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	612261	612261	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	612261	612250	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	612261	610459	99.70	0	0.00	0	0.00	55	0.01	1747	0.29
Bacteria_24k	612261	607739	99.27	219	0.04	211	0.03	454	0.07	3638	0.59
Protists_1k	612261	599305	97.88	1215	0.20	1728	0.28	424	0.07	9589	1.57
Viruses	612261	607561	99.24	13	0.00	4	0.00	449	0.07	4234	0.69
Fungi_RefSeq_release	612261	603603	98.59	213	0.03	55	0.01	995	0.16	7395	1.21
Coral	612261	607395	99.20	39	0.01	9	0.00	774	0.13	4044	0.66
Bird	612261	605593	98.91	231	0.04	28	0.00	1108	0.18	5301	0.87
Plant	612261	606216	99.01	38	0.01	9	0.00	738	0.12	5260	0.86

%Hit_no_genomes: 97.56
