#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79197	76804	96.98	74	0.09	27	0.03	204	0.26	2088	2.64
Ecoli	79197	79196	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	79197	79197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79197	79197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	79197	78800	99.50	1	0.00	0	0.00	10	0.01	386	0.49
Bacteria_24k	79197	77916	98.38	36	0.05	43	0.05	107	0.14	1095	1.38
Protists_1k	79197	76087	96.08	214	0.27	358	0.45	98	0.12	2440	3.08
Viruses	79197	77885	98.35	2	0.00	1	0.00	130	0.16	1179	1.49
Fungi_RefSeq_release	79197	77005	97.24	34	0.04	7	0.01	215	0.27	1936	2.44
Coral	79197	77940	98.42	3	0.00	1	0.00	172	0.22	1081	1.36
Bird	79197	77504	97.85	29	0.04	5	0.01	299	0.38	1360	1.72
Plant	79197	77665	98.07	7	0.01	1	0.00	152	0.19	1372	1.73

%Hit_no_genomes: 95.62
